week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10902837,2326,3012,0,6547,9357,10914904,6866,10902903.24,2456.56,2992.32,0,6567.28,9392.56,10914919.4,6894.08,10901325.8,1958.6,2421.2,0,6169.2,8449.599999999999,10914805,5594.4,10904131.8,3282,3396.2,0,7058,10146.2,10915082.399999999,7951.4,2010-10-21
2,10897050,2496,3281,0,15429,9015,10918027,6759,10896557.68,2714.68,3418.76,0,15347.48,9233.28,10918038.6,6871.72,10893376.8,1963.8000000000002,2717,0,13628.2,7462.200000000001,10917814.600000001,5495.6,10899332.4,3595.6,4231.4,0,17108.399999999998,11098.2,10918231.8,8560.2,2010-10-28
3,10889696,3016,3808,0,24860,10012,10921188,7782,10888674.64,3204.52,3929.36,0,25344.56,10558.32,10921153.08,7996.12,10882733,2288.2,2929.2,0,22138.800000000003,8250.2,10920870.2,5686.6,10893417.6,4693.799999999999,5255.799999999999,0,29028.199999999997,13958.399999999998,10921342,11358.599999999999,2010-11-04
4,10880768,3322,4141,0,35833,11326,10924288,8565,10879564.08,3607.64,4390.04,0,36717.88,11910.04,10924279.64,8915.24,10868391.6,1937.4,2933.4,0,30756.2,7929.4,10923989,6047,10888356.399999999,5552.2,6398.4,0,44087.59999999999,16692.8,10924539.600000001,12127,2010-11-11
5,10872482,3533,4440,0,47644,12267,10927425,8980,10870698.48,3456.32,4402.16,0,48837.2,12243.72,10927394.16,9159.12,10855739.6,1870.4,2459.4,0,38747.6,6705.4,10927077,5107.8,10883757.2,5788.399999999998,7187.999999999999,0,61030,19457.999999999996,10927723.6,15257.599999999999,2010-11-18
6,10864249,3064,4157,0,59363,11931,10930629,8476,10861664.68,3383.28,4478.36,0,61025.48,12400.12,10930551.8,9059.4,10839238.8,1767,2370.4,0,46074.4,6658.6,10930240,4861,10879949,6192,7541.199999999998,0,78306.8,20160.199999999993,10930825.4,15472.599999999993,2010-11-25
7,10856378,3362,4281,0,70404,11401,10933696,8791,10852342.64,3510.24,4564.88,0,73260.6,12491.32,10933678.36,9313.56,10823367.8,1907.1999999999998,2491.2,0,53046.2,6712.799999999999,10933376.8,4862.6,10875832.2,6484.999999999997,7244.7999999999975,0,98412.6,20105.199999999997,10933938.2,14872,2010-12-02
8,10847330,3525,4121,0,80675,11692,10936844,9036,10843831.52,3262.24,4309.56,0,85403.88,12087.36,10936807.2,9055.08,10809305.4,1650.4,2268.2000000000003,0,60143.399999999994,6543.799999999999,10936374.8,4834.4,10871721.6,4729.200000000001,6896.599999999998,0,115816,19494.399999999994,10937186.2,15895.799999999992,2010-12-09
9,10840382,2873,3820,0,93715,10833,10939978,8077,10836050.2,2974.08,4073.08,0,96802,11392.16,10939899.36,8464.52,10795393.6,1405.8,1884.6,0,67761,5475.6,10939470.6,4417.2,10868121.8,4732.2,6332.999999999998,0,133684.59999999998,17379.6,10940290.4,12776.399999999998,2010-12-16
10,10834396,2682,3648,0,103115,9995,10943078,7920,10829403.68,2745.72,3638.44,0,107243.76,10265.04,10943031.6,7792,10784642,1446.6,1852.2,0,73566.40000000001,5124.200000000001,10942648.6,4000.4000000000005,10866201.399999999,4187.799999999999,5434.4,0,149550.4,15753.8,10943428.2,12578.8,2010-12-23
