model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,170,0.9863598723436231,338.9135934898773,5.8188343540424246,1.0211419765316325,4.360637548199954,0.9868224824821059,5.573305432354803,0.0868258068246841,0.9954440619502927,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.09653095802027363,0.9996491501255501,3.38287879988748e-4,1.2561994461192422e-5,0,0,10911819,-1618.56434533965,4.465568240148042,1904.9987834399278,1916.955981971781
