week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10875856,7056,8589,0,23182,19799,10914944,6433,10875737.88,7294.36,8711.92,0,23177.12,19619.2,10914921.28,6628.32,10869634.8,4709.4,6945.6,0,21101.4,16041.4,10914734.6,5051.8,10881957.4,9652.199999999999,10403.599999999999,0,26284.199999999997,24518.4,10915035.2,8358.6,2010-10-21
2,10848685,8907,11046,0,48836,28063,10918049,9579,10849005.56,8693.68,10802.88,0,49542.84,28545.68,10918044.96,9741.44,10834084.600000001,5698,7220.4,0,39452.6,18440.8,10917857.6,6126.799999999999,10865069.399999999,11797.399999999998,14555,0,59231.799999999996,37276.6,10918186.8,12563.399999999998,2010-10-28
3,10817361,9782,12144,0,81698,34238,10921178,10999,10817265.04,10376.4,12475.04,0,81078.68,33364.72,10921195.16,11532.48,10792055,6759.4,8430.2,0,60668.8,22481.8,10920943.600000001,7999.6,10845540.600000001,15602.199999999997,17210.399999999998,0,99569.4,44757.59999999999,10921461.4,17329.999999999993,2010-11-04
4,10777998,11300,15091,0,122488,40940,10924313,13448,10779554.4,11862.84,15014.68,0,117857.52,39566.64,10924289.44,13355.52,10740033,7748.4,10183,0,85477.79999999999,26832.6,10924025.4,8977.6,10819408.4,16210.199999999997,20769,0,147631,55072.399999999994,10924533.8,18736.199999999997,2010-11-11
5,10737914,13866,16154,0,160628,43635,10927479,13696,10736735.08,13036.64,16729.72,0,160926.6,45126.32,10927428.04,15205.92,10686547.8,7891.4,10906.4,0,116722.6,29612.4,10927149,9818.8,10789287,18743.999999999996,22977.799999999996,0,204130.6,60011.8,10927704.2,20551.199999999997,2010-11-18
6,10688645,12911,16555,0,206492,48242,10930578,16364,10690486.44,13865,17955.04,0,208243.52,49004.96,10930550,16753.96,10616214.2,8084.2,11207.4,0,149021.2,30130.6,10930219.399999999,10512.6,10761930.2,22428.8,30018.799999999996,0,265374.4,77182.2,10930915.2,25672.199999999997,2010-11-25
7,10639123,15023,16724,0,265395,45679,10933680,15560,10640382.56,15464.8,19270.92,0,258563.4,52219.76,10933681.68,17781,10531590,9038,11212.4,0,180849.4,30751.600000000002,10933334.4,10106,10731771.2,23200.199999999993,31909.399999999983,0,347275.80000000005,86684.99999999997,10934129.2,30346.99999999999,2010-12-02
8,10581806,14709,18491,0,315360,51479,10936774,18094,10589919.84,15689,19663.04,0,311535.52,54079.2,10936807.4,18735.24,10458629.4,8929.6,10783.400000000001,0,212247.80000000002,30191.600000000002,10936408.8,10562.2,10702260.6,25798.79999999999,32655.19999999999,0,426998.19999999995,85682.79999999997,10937215.399999999,31660.399999999987,2010-12-09
9,10533240,13956,18907,0,373385,53795,10939924,17820,10540047.44,14863.88,19748.72,0,365279.36,54685,10939939.4,19059.48,10378652.8,9661.4,11802,0,245540.60000000003,33801.4,10939515.6,11065.6,10672086.4,25495.8,31275.399999999994,0,504462.19999999995,86432.99999999997,10940362.2,32081.59999999999,2010-12-16
10,10488460,13879,17536,0,425645,50469,10943042,16616,10490906.96,14776.6,19202.32,0,418186.28,53342.48,10943072.16,18065.68,10293026.2,9070.2,12424.4,0,279521.8,34680.4,10942685,11511,10642210.4,24507.399999999994,31566.6,0,594575.3999999999,91745.8,10943520.2,30524,2010-12-23
11,10447724,14691,17800,0,470468,47852,10946183,16432,10443214.56,14393.88,18758.84,0,469807.96,52304.48,10946175.24,17751.6,10221041.6,8665.2,11820.6,0,311605.4,33322.600000000006,10945738,11472,10612603.2,21634.6,28640.6,0,676455.3999999999,84082.19999999998,10946645.4,29068.199999999993,2010-12-30
12,10421195,13400,17010,0,508606,49210,10949316,17438,10396867.2,13977,18689.28,0,519772.16,51132.76,10949305.64,17534.04,10160644.2,8110.6,10979.8,0,344515.6,30473.6,10948843,9318.6,10582122.2,21836,27505.199999999997,0,746352,74246,10949833,25140.399999999994,2011-01-06
13,10389719,13331,18814,0,538234,50594,10952430,16492,10349109.12,14411.52,19047.76,0,569865.32,51832.56,10952433.72,17259.88,10095252.4,8560.4,10105.2,0,378262.4,28472.2,10951974.6,9107,10550110.4,20982.999999999993,29439.799999999996,0,813134.3999999999,79369.59999999999,10952936.8,26118.199999999997,2011-01-13
14,10328620,14127,19147,0,582550,51018,10955483,17090,10302621.4,13898.48,18647.28,0,620362.04,51618.6,10955529.2,17294.44,10036093.2,7838.4,10956,0,415042,29432.2,10955057.399999999,9806,10513878.2,21905.399999999994,29697.99999999999,0,878838.6,78957.59999999998,10956091.600000001,25995.999999999993,2011-01-20
15,10256816,13496,17640,0,656509,49630,10958614,16796,10258733.48,13723.68,17422.68,0,668776.16,48816.44,10958656,16522.04,9979888.6,7261.4,10026.4,0,454225,27849.199999999997,10958150.8,9375.400000000001,10478946.8,23960.399999999994,30586.599999999995,0,935689,84716.59999999998,10959198.8,27863.19999999999,2011-01-27
16,10228807,12830,16985,0,712165,46728,10961724,16255,10217019.04,12706.56,16831.72,0,715222.84,47607.84,10961780.16,15885.08,9916083.600000001,7039.200000000001,8203,0,490941.4,23248.2,10961263,8176.4,10446930.8,19200.999999999993,29220.4,0,1001602.6000000001,82922.59999999999,10962362.6,26306.199999999997,2011-02-03
17,10195046,11801,14972,0,741479,42650,10964835,14534,10180261.28,11448.48,15274.68,0,757924.64,43007.88,10964909.08,14408.44,9858490.4,4659,7438.200000000001,0,522029.6,21564.199999999997,10964370.600000001,7164,10430887,20844.799999999996,26608.799999999992,0,1066069.8,72314.39999999998,10965586.2,24571.399999999994,2011-02-10
18,10159874,10214,13868,0,783958,41001,10968041,13441,10146998.48,10317.2,13916.36,0,796820.64,39501,10968052.68,12952.72,9808242.8,5352.2,6744.6,0,539321,18146,10967476,6729.6,10416341.4,17368.399999999994,24614.399999999987,0,1124839.5999999999,70508.79999999996,10968735.4,21878.19999999999,2011-02-17
19,10132457,8967,12103,0,817438,33647,10971154,12042,10117948.68,9441.04,12445.36,0,831361.72,35160.28,10971196.8,12034.24,9765200.2,4432.6,6287.2,0,556743.4,18790.4,10970684.8,6376,10402371.2,16606.399999999994,23356.19999999999,0,1174627.7999999998,63256.99999999997,10971883.2,22719.999999999996,2011-02-24
