week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10794830,24827,28145,0,68017,66286,10914936,10245,10794042.16,25739.16,29172.92,0,65977.16,64305.84,10914931.4,9973.88,10769499.2,14957.8,22228,0,55089.6,47077.6,10914792.399999999,7426,10821125.6,35883.6,37489.2,0,77054.59999999999,83741.2,10915100.4,13214.8,2010-10-21
2,10676064,39355,42424,0,161363,112999,10918019,17431,10672171.6,40043.4,44031.36,0,161788.32,110938.68,10918034.68,16945.4,10594737.8,20929,29812.2,0,122894.80000000002,77124.2,10917835.4,11544.6,10733227.399999999,63923.59999999999,65103.799999999996,0,203083.4,156427.19999999998,10918232.399999999,23572,2010-10-28
3,10524453,47620,54249,0,297661,146788,10921169,22406,10518685.12,50807.28,54900.36,0,296775.68,146416.48,10921168.44,22476.88,10371015.8,27661,32588.4,0,215493.40000000002,88515.20000000001,10920892.2,14271.600000000002,10644277.2,78040.4,80506.4,0,399055,221487.39999999997,10921435.2,34227.4,2010-11-04
4,10338855,59368,75710,0,464497,190097,10924269,29157,10320692.56,60187,73449,0,469973.28,192677.16,10924301.84,29949.36,10106629.4,27943.800000000003,37824.200000000004,0,314371.6,103713.20000000001,10924061.8,16430,10544153,89200.6,106988,0,634681.6,279562.4,10924580.8,43860.399999999994,2010-11-11
5,10097972,59769,77483,0,670916,220660,10927448,33560,10086016.48,69435.6,84867.2,0,687096.84,229975.28,10927416.12,35176.28,9791023.4,36999.4,55052.4,0,433683,137762.80000000002,10927116.399999999,22343.8,10388904.4,123552.99999999999,134378.19999999995,0,917682.6000000001,346619.9999999999,10927757.600000001,51286.399999999994,2010-11-18
6,9891950,62974,87879,0,925799,228872,10930583,35171,9838760.56,72519.36,91006.52,0,928292.48,249365.36,10930578.92,38781.04,9496637.600000001,45162,56693,0,598101,143497.40000000002,10930276.4,22471.4,10195060,123739.19999999998,140213.79999999996,0,1247235.5999999999,382741.59999999986,10931004,60183.39999999999,2010-11-25
7,9623616,71198,92577,0,1137310,244366,10933751,38061,9578203.88,74600.84,95292.08,0,1185632.84,264263.88,10933729.64,40858.68,9174679,47914,57667,0,796243.2,163018,10933408.2,25105.2,10013742.799999999,118312,146572.99999999997,0,1522743.5999999999,411022.19999999995,10934145,64375.6,2010-12-02
8,9343657,69171,89775,0,1415039,253831,10936857,38741,9332107.48,68780.2,92605.32,0,1443381.08,258360.28,10936874.08,40402.64,8905036.6,40935,55318.8,0,984244,167386,10936513.8,25610.600000000002,9812982.399999999,95444.79999999999,147237.19999999998,0,1848574.6,424949.8,10937265.8,65902.2,2010-12-09
9,9088137,64380,81464,0,1681325,238930,10939944,36220,9105965.88,65546,84660.32,0,1683806.76,236431.88,10939978.96,36257,8612805,40803.8,55887.8,0,1198130,157171.2,10939640,22934.600000000002,9591059.799999999,89905.4,118713.79999999999,0,2130240.2,318644.6,10940415.2,50648,2010-12-16
10,8891253,60447,83762,0,1922670,221002,10943090,34054,8892236.68,62243.48,81411.12,0,1907223.6,224709.44,10943114.88,34686.76,8392295.600000001,36523,47276,0,1426737,137105.6,10942785.600000001,20147.4,9350757.2,92287.59999999995,114996.19999999998,0,2404889.2,301750.79999999993,10943518.4,48169.399999999994,2010-12-23
