model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,sig_sq,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,160,0.2400836085262128,214.70853694558346,6.421691844372463,2.61575285491347,4.831123376496449,2.5634067670721774,5.804070725529061,1.8144528346999698,0.9754733984338729,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.08822576527392505,0.9984285549703334,1.614778609449991e-6,0.0015698302510571344,0,0,10911819,-1604.9115266682466,0.8372803829287635,2372.0480602402163,2388.0162847661095
