week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10885193,2279,3882,0,23582,8727,10914961,4092,10885203,2285.68,3895.8,0,23578,8713.2,10914962.48,4154.92,10884946.4,2203.6,3804.2,0,23429.199999999997,8521.8,10914847.2,905,10885468.4,2366,4007.2,0,23770.2,8909.599999999999,10915093.2,8669.8,2010-10-21
2,10882312,1557,2289,0,31929,6786,10918092,3538,10882346.12,1551.16,2278.04,0,31913.12,6788.52,10918088.44,3643.56,10882040,1479.6,2186,0,31617,6617.4,10917937,699.6,10882769.2,1621.4,2382,0,32172,6969.8,10918257.6,8193.8,2010-10-28
3,10880855,1267,1748,0,37349,5058,10921227,2062,10880790,1270.56,1756.76,0,37384.44,5036.8,10921201.76,2225.84,10880449.399999999,1190.8,1664.2,0,36980.4,4857.2,10920992.2,389.20000000000005,10881218,1357,1851.2,0,37741.6,5263.2,10921409.4,5352.399999999998,2010-11-04
4,10879911,1130,1528,0,41787,4308,10924308,1639,10879836.8,1133.16,1521.76,0,41832.32,4313.76,10924324.04,1935.6,10879289.2,1082,1416.4,0,41388.2,4095.2,10924110,362.8,10880340,1203.4,1625.6,0,42290.600000000006,4539.4,10924574.6,4067.599999999999,2010-11-11
5,10879342,1053,1407,0,45743,3911,10927394,2401,10879249.64,1050.04,1395.28,0,45766.44,3915.04,10927461.4,2587.8,10878587.399999999,969.8000000000001,1310,0,45258.399999999994,3784.4000000000005,10927227.2,737.6,10879887.2,1110.4,1447.4,0,46380.399999999994,4068.4000000000005,10927724,4719.4,2010-11-18
6,10878898,995,1314,0,49361,3647,10930521,1566,10878908.08,987.72,1309.64,0,49385.4,3656.72,10930590.84,2195.12,10878086.399999999,909.5999999999999,1229.2,0,48827.6,3450.3999999999996,10930347.4,595.8,10879725.2,1044.2,1373.2,0,50148.399999999994,3834.7999999999997,10930838.399999999,5608.5999999999985,2010-11-25
7,10878760,912,1196,0,52752,3400,10933668,1373,10878808.56,912.48,1204.32,0,52761.24,3400.04,10933686.6,1722.68,10877969.399999999,851.5999999999999,1125.8,0,52117,3215.2,10933345.8,515.5999999999999,10879696,977.9999999999999,1281,0,53614.4,3574,10934012.8,4226.799999999999,2010-12-02
8,10878961,834,1112,0,55782,3124,10936774,1177,10879044.44,826.36,1111.6,0,55836.16,3121.08,10936818.56,1425.8,10878145.6,761,1025,0,55185,2956,10936431.6,310.20000000000005,10879984.399999999,860,1192.4,0,56766.8,3262.8,10937255.4,2930.7999999999993,2010-12-09
9,10879526,736,1001,0,58627,2810,10939925,1085,10879566.56,739.16,992.68,0,58629.2,2812.88,10939927.6,1527.4,10878534,676.6,909,0,57939,2647.8,10939461.4,419.79999999999995,10880547.6,802.2,1041,0,59562.4,2913.2,10940358.2,3981.4,2010-12-16
10,10880394,639,856,0,61079,2475,10943015,1059,10880458.72,642.16,862.44,0,61083.12,2471.36,10943046.44,1132.96,10879395.8,593.4000000000001,799.2,0,60332.8,2301.2000000000003,10942665.6,254.8,10881432.600000001,697.8,941.4,0,61982.59999999999,2643.6,10943441.399999999,2010,2010-12-23
11,10881569,568,756,0,63158,2126,10946127,1179,10881666.96,563.04,760.76,0,63178.08,2150.96,10946168.84,1202.88,10880608,504.4,705.2,0,62399,2033.4,10945839.2,352.20000000000005,10882674,602.6,836.5999999999999,0,64037.799999999996,2319.2,10946602,2534.5999999999995,2010-12-30
