week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10863068,3706,6763,0,41431,15602,10914940,13851,10863065.84,3709.4,6747.04,0,41440.6,15607.64,10914962.88,15015.92,10862685.4,3611.6,6593.8,0,41243,15334.2,10914798.8,6279.200000000001,10863308.600000001,3810.2,6912.8,0,41609.600000000006,15860,10915165.2,32037.999999999993,2010-10-21
2,10857892,1995,3265,0,54956,10177,10918075,10158,10857819.72,2000.52,3286.2,0,54986.48,10205.08,10918092.92,10675.96,10857173.2,1930.4,3184.8,0,54693.2,9986.8,10917837.2,3828.8,10858343.2,2097.6,3417.8,0,55433.2,10546,10918361.2,22383.79999999999,2010-10-28
3,10856066,1294,1968,0,62034,5923,10921245,4962,10855885,1298.96,1962,0,62068.04,5901.88,10921214,5611.04,10854927.4,1241,1871.2000000000003,0,61614.2,5710.4,10920863,2586.8,10856532,1392.8,2061.2,0,62813.6,6143.6,10921501.4,11157.2,2010-11-04
4,10855515,967,1388,0,66506,4036,10924344,3481,10855444.72,964.08,1381.88,0,66535.96,4049.32,10924326.64,3848.8,10854340.8,898.8,1270.6,0,65929,3856.2000000000003,10923918.2,1793.2,10856144.2,1013.2,1492,0,67335.4,4259.6,10924658.399999999,7213.399999999998,2010-11-11
5,10855889,775,1079,0,69724,3114,10927425,2434,10855815.2,768.92,1085.52,0,69779.12,3121.96,10927448.76,3010.52,10854652.6,694.4000000000001,997,0,69071.20000000001,2936.6000000000004,10927006.600000001,1464.4,10856670.4,815.6,1172.6,0,70646.20000000001,3312.6,10927910.2,7312.999999999998,2010-11-18
6,10856733,636,892,0,72306,2558,10930562,2636,10856682.44,643.44,893.56,0,72326.68,2539.52,10930546.12,2679.88,10855496.4,599.4000000000001,808.6,0,71499,2315.2000000000003,10930101.399999999,917.4000000000001,10857762.600000001,715.2,963.4,0,73304.2,2674.8,10930940.2,5064.7999999999975,2010-11-25
7,10857957,560,750,0,74386,2141,10933668,1857,10857914.24,560.56,759.04,0,74433.4,2160,10933667.24,2091.72,10856726.399999999,493.6,702.6,0,73443.8,2016.4,10933102.8,1036.8,10859022,620.1999999999999,821.2,0,75412.8,2308.3999999999996,10934072.6,4011.7999999999997,2010-12-02
8,10859299,503,684,0,76184,1924,10936843,1743,10859362.28,502.08,682.28,0,76231.4,1915.92,10936778.04,1760.64,10858222.8,458.20000000000005,621.6,0,75264.2,1766.1999999999998,10936209.4,651,10860470.2,554.4,741.5999999999999,0,77149.8,2065.8,10937236.8,2989.3999999999996,2010-12-09
9,10860956,459,618,0,77734,1713,10939896,1379,10861016.72,456.2,611.64,0,77816,1713.04,10939900.56,1589.56,10859938,405.2,519,0,76850,1527.1999999999998,10939346.2,576,10862161.8,505.19999999999993,687.5999999999999,0,78644.20000000001,1851.7999999999997,10940346.8,3252.5999999999995,2010-12-16
10,10862673,404,549,0,79160,1573,10942998,1282,10862838.24,411.32,554.16,0,79226.72,1553.2,10943030.44,1478.24,10861854,375.6,491.4,0,78234.4,1405,10942519.8,517.4,10863977,460.59999999999997,613,0,80080.2,1724.6,10943381,2632.599999999999,2010-12-23
