week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10863982,6871,9627,0,34508,22539,10914953,18930,10863944.8,6871.56,9603.32,0,34528.4,22571.96,10914948.08,21875.04,10863373.8,6737.6,9364.8,0,34230.8,22275,10914817.4,11963,10864265.8,7046.200000000001,9780.4,0,34793.4,23009.199999999997,10915056.8,36104.59999999999,2010-10-21
2,10845797,5692,7849,0,58699,22601,10918055,20315,10845717.72,5707.6,7886.32,0,58744.04,22614.48,10918055.68,20605.68,10844784.600000001,5547.2,7708,0,58382,22212.800000000003,10917838.8,9404.6,10846414.399999999,5901.200000000001,8102.799999999999,0,59347.8,23070.4,10918246.8,35483.79999999999,2010-10-28
3,10830695,4863,6729,0,78746,19083,10921183,17686,10830823.28,4859.24,6695.36,0,78780.08,19017.56,10921157.96,17562.64,10829469.6,4694,6404.4,0,77827.6,18315.4,10920920.399999999,8571.2,10831956,5001.6,6842.2,0,79726.8,19490.8,10921410.2,28136.999999999993,2010-11-04
4,10818506,4216,5750,0,95887,16341,10924242,14906,10818388,4216.24,5767.16,0,95860.88,16371.64,10924232.28,15221.76,10816863.4,4035.6,5592.4,0,94443.8,15991.199999999999,10923916.6,8173.4,10819967,4381.2,5970.6,0,97131.79999999999,16811.4,10924508.4,26684.4,2010-11-11
5,10808203,3648,5002,0,110494,14227,10927371,14413,10808096.6,3670.44,5026.16,0,110554.08,14209.56,10927347.28,14649.08,10806303.2,3567.2,4823.8,0,108827.20000000001,13807.400000000001,10926974.2,7169.6,10809819.399999999,3840.2,5259,0,112042.79999999999,14743.8,10927596.6,22415.799999999996,2010-11-18
6,10799908,3157,4344,0,123121,12321,10930493,11703,10799675.04,3168.32,4355.8,0,123281.12,12352,10930480.28,11792,10797435.8,3033.6000000000004,4127,0,121340.6,11880.8,10930153.8,5103.4,10801493.8,3390.8,4571.6,0,125211.4,12945.4,10930747,20871.4,2010-11-25
7,10793216,2778,3814,0,134079,10669,10933617,10266,10792807.96,2776.64,3790.16,0,134236.48,10715.24,10933611.24,9689.2,10790234.4,2647.2,3574.6,0,132118,10344.8,10933210,2598.4,10794891.2,2947.3999999999996,4010.3999999999996,0,136630,11225.8,10933944.8,16296.39999999999,2010-12-02
8,10787847,2406,3305,0,143451,9361,10936781,7928,10787295,2409.72,3297.48,0,143728.68,9352.08,10936730.88,8217.96,10784348.2,2297.4,3159.4,0,141317,9002,10936289.8,4550.6,10789640,2535,3490.7999999999997,0,146457.8,9935.599999999999,10937090.2,13306,2010-12-09
9,10783552,2063,2857,0,151436,8126,10939849,6699,10783018.84,2073.92,2850.48,0,151883.96,8077.36,10939827.2,7335.64,10779781.8,1972.1999999999998,2685.6,0,149304.2,7654,10939359,3057.8,10785620.6,2185.6,2996,0,154897.6,8455.199999999999,10940290,12339.799999999996,2010-12-16
10,10780589,1754,2425,0,158266,6949,10942939,5439,10779942.84,1752.64,2422.08,0,158822.16,6908.88,10942939.72,5912.08,10776567.2,1646.6,2302.8,0,156212.4,6609,10942300.399999999,3051.6000000000004,10782538.2,1862.6,2568.3999999999996,0,162053.59999999998,7257.200000000001,10943369.6,9864,2010-12-23
