model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max,etime
if0,44,0.9155337973367869,3.641097066221967,1.4688234306194439,37.08612447340946,0.8146329094459339,27.391955107383488,0.3189311836928127,34.95635587433067,0.6995276525044779,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.996199745200561,0.0037991105959481147,1.144203490939699e-6,0,0,10911819,-2800.064911052613,11.785422735990535,85.90681851648469,86.41346727399957,0.009859291381306118
