model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max,etime
if0,300,0.7355811303011082,21.135251350071854,5.468240860585486,1.2065930429304423,4.277649244199673,1.2119529969468268,4.920924291461218,0.804866771211226,1,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.9992131681221617,7.837474029991987e-4,3.0844748391187017e-6,0,0,10911819,-2725.7658567030135,15.506805629857443,69.42846516876972,70.70813478545021,0.008403526610798306
