model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max,etime
if0,59,0.20911617333228866,9.611081603553629,17.12439416857267,5.060224152825445,15.16963989843529,0.8613205183820318,16.52094640325183,0.2343384421420497,0.8628885922753128,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.9981307870180891,1.756719430536897e-6,0.0018674562624804998,0,0,10911819,-2679.100830580469,3.2108702832734233,91.50082230915777,92.14577336531553,0.00986403829521603
