model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max,etime
if0,53,0.94721282413011465,5.360261859640216,15.3465048758381,3.596172254364476,11.741783011182484,0.19919710528888365,14.167700633387279,0.14233681081321048,0.8306016126602337,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.9985171612910859,0.0014817627577321552,1.0759511819725334e-6,0,0,10911819,-3081.8494334240127,1.9064963783367894,78.23201569731789,78.91863763619729,0.009606466094652811
