model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max,etime
if0,264,0.9077172476638337,7.203378579286092,3.930265537230497,2.6401865309830503,3.1062379505165922,2.0433608428100336,4.175732195688225,1.8703762365829664,0.9972274289854931,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.9992861864018256,1.523190276832899e-6,7.122904078975419e-4,0,0,10911819,-1923.3172835469525,5.770545308612314,91.30708183957135,92.62331986085209,0.010310841931237115
