model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max,etime
if0,208,0.8002264628011315,1.057509359093997,45.231000051502185,20.3404854592224,31.20007687844421,43.405362591890025,1.1875919369897199,31.01609124622563,0.6093937763553559,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.9999202043531005,7.257533757545457e-5,7.22030932412744e-6,0,0,10911819,-2512.5963300402923,1.3425578575448103,92.91100944181524,93.3246447807579,0.00964161581463284
