model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max,etime
if0,299,0.9552180172822525,11.383089072793332,2.9487022236290903,3.698158273849309,1.443076931676151,4.868728535538523,1.9949570299320731,3.15674231260794,1,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.9995272725310165,8.588455868011416e-7,4.718686233967638e-4,0,0,10911819,-2968.617833793723,4.7517219164512845,59.12745470969037,60.75730270902285,0.00964862088362376
