week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10884905,1875,3467,0,24719,7588,10914946,5582,10884872.6,1871.48,3465.4,0,24722.28,7589.88,10914931.76,5964.72,10884578.6,1782,3372.4,0,24610.800000000003,7434.6,10914778.2,2135.8,10885085.399999999,1938.3999999999999,3569.2,0,24898.4,7772.2,10915050,12058.199999999997,2010-10-21
2,10883457,1159,1746,0,31710,5333,10918050,3693,10883443.52,1153.4,1749.2,0,31706.48,5340.56,10918052.6,4522.12,10883085.2,1100.8,1678.8,0,31440,5184.2,10917919.8,963.2,10883714.4,1207.1999999999998,1857.8,0,31970.199999999997,5493.4,10918210,11083.39999999999,2010-10-28
3,10883271,927,1274,0,35745,3696,10921134,2660,10883171.4,924.56,1272.6,0,35777.04,3680.92,10921145.6,3007.44,10882719.2,879,1178.4,0,35527,3545.6,10920981.8,1299.6000000000001,10883534.8,964.1999999999999,1348.1999999999998,0,36095.2,3848,10921376.2,6000.999999999997,2010-11-04
4,10883374,833,1102,0,38912,3095,10924297,2894,10883393.28,829.52,1101.4,0,38958.44,3105.4,10924282.64,2748.88,10882816.8,775.4,1041.4,0,38612.8,2971.2,10924089.8,753.4000000000001,10883841.600000001,878.2,1179.2,0,39407.2,3236.4,10924555.4,5188.999999999996,2010-11-11
5,10883819,788,1027,0,41754,2860,10927389,1779,10883800,786.8,1032.32,0,41802.72,2876.4,10927421.84,1920.8,10883157.2,737.4000000000001,966.6,0,41349,2683,10927202.6,505.6,10884394,843.8,1118.1999999999998,0,42318.399999999994,3033.4,10927609.2,3331.7999999999993,2010-11-18
6,10884323,748,992,0,44541,2771,10930535,1878,10884275.88,749.6,1002.8,0,44497.24,2771.68,10930525.52,2203,10883518.2,693.4,928.8000000000001,0,43948.2,2638.6000000000004,10930287.600000001,782,10884911,807.6,1079.2,0,45071,2925.8,10930741.4,4370.399999999998,2010-11-25
7,10884915,725,941,0,47118,2638,10933664,2548,10884889.72,721.12,947.88,0,47082.8,2645.72,10933641.52,2705.08,10884083,661,898.4000000000001,0,46396.4,2492.6,10933330.2,1060.6,10885603.6,772.4,1036.4,0,47714.4,2789.8,10933873.4,4572.199999999999,2010-12-02
8,10885751,672,884,0,49515,2490,10936710,2368,10885671.8,665.12,885.32,0,49511.2,2485.8,10936733.44,2269.96,10884764.8,613.2,797.2,0,48771.6,2283.6,10936394.2,684,10886508,708.8,968.5999999999999,0,50219.2,2658.2,10937016,3973.3999999999996,2010-12-09
9,10886834,598,796,0,51701,2279,10939850,1504,10886698.04,596.6,808.84,0,51740,2281.16,10939843.48,1591.16,10885867.600000001,538.8,746.8,0,50885.399999999994,2110.2,10939455.6,559.2,10887644.6,641.8,885.5999999999999,0,52540.2,2430.2,10940141.2,3419.3999999999996,2010-12-16
10,10888191,523,718,0,53670,2026,10943039,1874,10888016.08,526.76,714.32,0,53730.76,2029.2,10942987.92,2096.08,10887135.6,484.4,671.2,0,52805.6,1916.4,10942542.6,822.4,10889057.6,569,768.2,0,54589,2147.6,10943285,4084.999999999999,2010-12-23
11,10889747,457,632,0,55360,1779,10946162,1623,10889561.52,454.96,632.32,0,55454.8,1778.72,10946103.6,1660.4,10888608.6,400,579.8,0,54528.8,1658.4,10945682.4,612.4,10890610.8,500.79999999999995,702.4,0,56320.399999999994,1883.4,10946408.600000001,3051.2,2010-12-30
12,10891435,399,547,0,56898,1557,10949252,967,10891348.76,401.92,542.16,0,56943.52,1540.96,10949236.36,1146.44,10890193.2,361.20000000000005,488.59999999999997,0,56009.8,1432.6,10948859,397,10892464,443.6,599.8,0,57862.2,1669.7999999999997,10949544.2,2570.5999999999976,2011-01-06
13,10893493,337,470,0,58186,1338,10952346,1330,10893331.72,341.92,468.04,0,58210,1337.68,10952351.68,1284.24,10892235.2,310.6,424.8,0,57242.2,1254.4,10951984.8,569.6,10894407.2,374.6,514.2,0,59140.6,1430.6,10952759.2,2192.1999999999994,2011-01-13
14,10895572,301,400,0,59193,1151,10955459,557,10895464.56,295.76,403,0,59278.96,1150.68,10955442.28,868.08,10894378,259.6,372.79999999999995,0,58325.6,1073,10955039.6,262.6,10896635,324.79999999999995,449.79999999999995,0,60237.6,1231.3999999999999,10955818.399999999,2767.3999999999996,2011-01-20
