model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max,etime
if0,118,0.9180508205626798,16.474575697414323,5.335120121274852,1.494712252791459,3.9614283030538804,1.7765999126825747,5.081892940305065,0.7822789657114303,0.9928327308402668,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.9994039675578711,4.0648079956165633e-7,5.956259613293467e-4,0,0,10911819,-2071.1321688458343,6.862975730007946,85.00829675746878,85.784117863159,0.010127694143189325
