model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max,etime
if0,103,0.9956821616270574,13.41698026396315,7.8385744834522235,1.2006618511464142,7.139753290057358,0.4645483457612381,7.814536162176176,0.7858472024751597,0.9343716995771074,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.9992432921307323,1.0320636584890598e-5,7.463872326829346e-4,0,0,10911819,-2514.0856358812334,24.2416609255195,74.70453460573793,75.81770422106965,0.010617755519019233
