model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max,etime
if0,247,0.9206531931431076,0.5755596019925578,9.872639387271787,2.6927205986787914,3.275228571519357,6.077156343723806,6.6114916938715815,2.1704046315481356,0.998798267267755,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.9999292049285937,6.730124826865114e-7,7.012205892351196e-5,0,0,10911819,-2156.348872415943,18.32851543854226,90.67004768466668,95.19665966343227,0.01003226359685262
