model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max,etime
if0,99,0.8536725756943124,1.188325811408834,0.9706939166181514,1634.7842611686444,0.1568602585278337,8.26041325793414,1058.7011870980693,0.0908336649807425,0.19475742196328014,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.9999820556000382,1.182040511260391e-6,1.6762359450482007e-5,0,0,10911819,-2255.599994323582,0.06610078756972224,98.13717103197332,98.27877680393217,0.010385460058848063
