model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max,etime
if0,170,0.9616524824645294,3.1782138552358377,2.913150070249922,28.519384688573655,0.1127189308150596,23.611762330633404,0.6072997600764735,24.2738882343999,0.7253849059107348,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.9990614917583227,9.381501004158057e-4,3.581412614900684e-7,0,0,10911819,-2986.0004879467865,6.45848262431316,82.76199021758879,83.23540395345586,0.009995044469833373
