week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10913511,647,424,0,378,744,10914944,335,10913507.28,651,422.64,0,386.44,747.32,10914967.36,803.32,10913218.600000001,538.6,354.2,0,353.79999999999995,652.5999999999999,10914813,0,10913759.2,784.3999999999999,476,0,440.2,842.8,10915132.600000001,4218.7999999999975,2010-10-21
2,10905622,4939,3645,0,3917,6766,10918031,979,10905561.04,4958.68,3566.28,0,3969.08,6730.36,10918055.08,8428.48,10903309.2,3995,2908,0,3377,5565.6,10917860.8,1.2000000000000002,10907844,5918.199999999999,4210.5999999999995,0,4643.6,7950.199999999999,10918304.600000001,41906.99999999997,2010-10-28
3,10844515,26844,21111,0,28523,42094,10921198,1614,10845156.88,26572.88,21003.96,0,28437.36,41934.6,10921171.08,31169.52,10830993.6,21956.6,17212,0,23350,34300.4,10920941.8,0,10858778.399999999,31540.399999999998,25017,0,33642.59999999999,49856.2,10921470.2,203060.1999999996,2010-11-04
4,10584386,102090,89059,0,148858,188246,10924341,16306,10586207.72,101862.6,88394.28,0,147868.32,186992.04,10924332.92,89394.32,10523356.399999999,84336.8,73217.6,0,121630.4,154431,10924086,2.8000000000000003,10645283,120818.99999999999,104658.19999999998,0,175463.99999999997,221666.8,10924637.2,633829.3999999999,2010-11-11
5,9808046,279669,267314,0,572514,602648,10927440,221097,9812215.08,278197,267194,0,569857.4,601553.12,10927463.48,751812.84,9621395.4,235946.6,224936.4,0,472877.6,503613,10927112.2,370.80000000000007,9993850.4,321763.79999999993,311669.8,0,672551.5999999999,705015.5999999999,10927775,4588351.599999992,2010-11-18
6,8202759,519051,566265,0,1642513,1371441,10930626,119145,8212897.12,517308.44,562851.4,0,1637570.64,1365838.32,10930627.6,694859.48,7846075.6,467486.80000000005,497165.2,0,1389031,1190452.4,10930297,52.60000000000001,8577067,562561.3999999999,627090,0,1894832.1999999997,1540587.4,10930908.8,3075995.8,2010-11-25
7,6049619,609969,777702,0,3497904,2071897,10933809,920785,6064592.08,609520.08,775102.4,0,3484601.52,2065380.6,10933816.08,3147449.28,5666488.2,599026.4,749259.6000000001,0,3083918,1952301.6,10933482.2,421.4,6489859.8,614226.6000000001,790861.6000000001,0,3877378.3999999994,2153220.2,10934183.2,17990746.79999998,2010-12-02
8,4221692,458305,680604,0,5576386,1994162,10937007,559772,4233741.4,458783.88,681176.76,0,5563306.4,1996002.32,10937008.44,1700941.88,3992084.5999999996,408192.4,628204.4,0,5184611,1880616.7999999998,10936671,819.0000000000001,4511328.2,510861.99999999994,730426.8,0,5908438.199999999,2092032,10937374.8,9121070.199999996,2010-12-09
9,3130941,256340,420581,0,7132303,1311985,10940165,50364,3136728,258266.48,423004.88,0,7122187.56,1316741.88,10940186.92,459650.84,3057241,218520.6,364134,0,6915915.8,1144452.6,10939836.6,36.6,3232017.2,303646.19999999995,488968,0,7300197.8,1505062.5999999999,10940590,3294613.999999998,2010-12-16
10,2574655,132732,222381,0,8013554,702572,10943352,265043,2575112.76,134075.92,224551.08,0,8009586.6,708149.6,10943326.36,965802.6,2560398.6,113022.8,188653,0,7957092.4,595751.8,10942936.2,213.8,2589455.2,158446.59999999998,264978.39999999997,0,8052309.6,835849.7999999998,10943760.8,4724292.799999994,2010-12-23
