model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max,etime
if0,267,0.875509761968398,12.392399606277612,5.5489851127358945,3.0727870680532443,4.265239440136562,2.435247305156764,5.583658936036974,1.844043711493531,0.9579968533635227,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.9992754496711038,7.20193213186353e-4,4.3571157098463065e-6,0,0,10911819,-2011.5931999069214,1.943360866033341,85.32136060726818,86.0931321459931,0.010171703100204467
