week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10913012,633,599,0,698,1204,10914949,821,10913006.92,637.44,599.84,0,691.64,1203.84,10914935.84,927.24,10912787,617,545,0,634.4,1108.8000000000002,10914722.399999999,207.2,10913200,676.8,644.4,0,729,1281.4,10915118.2,2454.5999999999995,2010-10-21
2,10913226,860,1025,0,2934,2694,10918046,1410,10913201.36,858.68,1028.2,0,2946.08,2687.04,10918034.32,1867.52,10912934.8,812.5999999999999,977.4,0,2827.3999999999996,2599.6000000000004,10917836,147,10913481,899.2,1087.4,0,3089.2,2790.3999999999996,10918264.8,5412.399999999996,2010-10-28
3,10912872,972,1214,0,6030,3286,10921117,2282,10912925.52,977.08,1214.12,0,6027.12,3278.32,10921143.84,2791.52,10912663.2,927.2,1131.6,0,5901,3124.2,10920870,247.40000000000003,10913279,1028.8,1292.1999999999998,0,6194,3394.8,10921428.600000001,6863,2010-11-04
4,10912396,1015,1315,0,9493,3593,10924249,4262,10912426.84,1017.56,1314.52,0,9496.12,3587.64,10924255.04,4362.8,10912073,951.8,1258.8,0,9270,3468.6000000000004,10923959.2,386.8,10912815.2,1086,1391,0,9699.199999999999,3704.3999999999996,10924524.6,11230.999999999993,2010-11-11
5,10911810,1051,1358,0,13129,3708,10927374,1754,10911837.16,1038.8,1351.4,0,13140.36,3708.28,10927367.72,2269.44,10911421.8,977,1284.2,0,12854.599999999999,3555.8,10927080.600000001,242.60000000000002,10912277.2,1086,1414.4,0,13412.4,3838.2,10927640.6,8271,2010-11-18
6,10911282,1022,1328,0,16858,3715,10930492,3421,10911299.84,1022.44,1336.08,0,16821.56,3701.16,10930479.92,4314.04,10910808,982.5999999999999,1269.4,0,16449,3576.8,10930104.600000001,198.39999999999998,10911830.2,1067.8,1406.8,0,17130,3833.8,10930775.2,15855.199999999979,2010-11-25
7,10910962,969,1288,0,20422,3571,10933624,2722,10910946.36,970.16,1280.68,0,20404.08,3575.6,10933601.28,3668.96,10910301.2,915.8,1227.6,0,19943.6,3454.2,10933235.600000001,394.6,10911554.8,1022.2,1336.6,0,20796.4,3655.5999999999995,10933905.6,10869.19999999999,2010-12-02
8,10910742,892,1198,0,23812,3380,10936668,2403,10910811.96,892.72,1203.92,0,23797.92,3376.08,10936706.52,3258,10910181.600000001,848,1130.4,0,23287.4,3280.8,10936272,338.6,10911513.2,932.8,1300.1999999999998,0,24224.199999999997,3520.2,10937204.8,7249.199999999999,2010-12-09
9,10910970,816,1087,0,26935,3068,10939814,1793,10911004.28,813.2,1091.32,0,26914.36,3069.16,10939823.16,2563.24,10910393.2,773,1051,0,26394.6,2983.8,10939323.399999999,165.6,10911584,850.6,1152.8,0,27394.6,3157.4,10940238.4,8594.599999999999,2010-12-16
10,10911558,718,970,0,29747,2759,10942953,1586,10911556.04,712.72,966,0,29725.68,2757.76,10942960.44,1825,10910879.8,636,916,0,29178.8,2634,10942495.2,139,10912129.2,757.8,1007.1999999999999,0,30224,2858.2,10943333.2,6040.199999999997,2010-12-23
11,10912530,606,823,0,32163,2365,10946079,1459,10912491.68,606,822.96,0,32153.72,2365.72,10946074.36,2105.32,10911840.2,559.2,783,0,31603.199999999997,2246.8,10945618.8,172.80000000000004,10913092.8,643.8,859.1999999999999,0,32702.8,2479.8,10946522.4,5139.199999999999,2010-12-30
12,10913825,502,691,0,34220,1965,10949189,1217,10913824.4,503.76,691.88,0,34184.96,1984.6,10949205,1940.08,10913151.8,457,647.8,0,33648.8,1901.4,10948744.2,135,10914412,544.5999999999999,746.2,0,34733.8,2095.6,10949712.8,4735.999999999998,2011-01-06
13,10915465,410,559,0,35846,1639,10952338,1604,10915501.12,407.48,561.16,0,35861.28,1635.32,10952331.04,1962.92,10914906.6,378,507.8,0,35332.6,1543.2,10951885.8,107.00000000000001,10916082.4,428.8,622,0,36411.2,1717.7999999999997,10952789.2,6082.599999999993,2011-01-13
14,10917525,319,459,0,37182,1309,10955505,706,10917513.84,316.4,453.12,0,37188.72,1313.52,10955472.08,1071.04,10916829.2,278.8,411.4,0,36654.4,1256.6,10954896.8,134.6,10918074.2,349.2,483.2,0,37744,1362.8000000000002,10955914.399999999,3396.599999999998,2011-01-20
15,10919797,248,358,0,38216,1024,10958555,629,10919796.44,243.92,356.56,0,38213.76,1028.12,10958610.68,914.84,10919090,216.2,323.6,0,37717.8,955.2,10958143.8,35,10920349.399999999,267.2,399.6,0,38740.8,1082.8,10959049.2,3540.399999999996,2011-01-27
16,10922224,211,286,0,39002,821,10961671,908,10922222.44,209.08,286.2,0,39002.28,818.04,10961720,1163.12,10921410.399999999,182,263.2,0,38488,780.2,10961279.8,214.2,10922860.8,234.39999999999998,316.6,0,39554.6,865,10962188.2,2986.6,2011-02-03
