model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max,etime
if0,158,0.7193599764534094,4.7561551102712984,0.21811068275192136,32.33179288923828,0.37263534325217196,18.754459134948007,4.41670507070831,22.731043798395515,0.7430696557801899,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.9978926738188882,5.656880917626752e-7,0.0021067604930199175,0,0,10911819,-3355.7897358320743,9.619187468646144,78.99551573457758,79.62879096715824,0.010052151083946227
