model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max,etime
if0,132,0.9615425710937817,3.1563821522274327,8.131967479289234,37.047289030907955,6.389716059356389,18.993153776118035,15.299670299021813,21.726232202057272,0.6815354264364357,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.9974467822826484,3.2706924681519806e-7,0.002552890648104808,0,0,10911819,-2776.065016823662,0.7251328703065938,85.4855418837582,85.98896458828862,0.010057743589083354
