model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max,etime
if0,165,0.16095921561239568,14.447948403624421,15.711010928181043,3.30872011251728,13.515646430086296,2.7117084096621826,14.178989057008005,0.9973534701773571,0.8937368291127987,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.9982269126578193,8.01017188770402e-7,0.00177228632499194,0,0,10911819,-2468.2625245387976,2.735152963329717,93.42173032271731,94.27353650809316,0.009855058656798468
