model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max,etime
if0,5,0.9368040119482779,4.634645073794832,5.6213233775981655,1.461957708772761,4.319092778130928,0.9208600903004505,5.990522040450612,0.38736635004639064,0.991309777686515,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.9998109959627205,1.8667408400048353e-4,2.3299532788866625e-6,0,0,10911819,-2020.3625605733262,0.6834678105034292,93.61079461119462,94.18137305656882,0.00954355365700192
