model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max,etime
if0,54,0.7560323226635354,3.686882280674705,12.862758474652857,52.08505182893562,9.821893067920316,28.566252426693758,13.600454035403216,29.946979679299307,0.639987966538175,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.9987435303287326,0.0012528882513885887,3.581419878787717e-6,0,0,10911819,-3109.8523530690904,1.0243793715418694,83.53788747442196,84.1137362160414,0.009817070563634237
