week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,2303,597341,3583989,0,6730943,10318676,10915348,434875,2304.56,597214.12,3584737.36,0,6731088.56,10318770.96,10915344.6,624873.6,2245.8,595040,3580886,0,6726501.6,10317241,10915202.2,68171.20000000001,2388.8,598708,3588448.2,0,6736587.4,10320963.2,10915483,1749980.5999999996,2010-10-21
2,4295,12061,177675,0,10724451,610184,10918522,18683,4295.8,12051.6,177637.52,0,10724526.28,610104.84,10918511.2,27027.76,4177.6,11870.2,176694.8,0,10723905.600000001,607877.8,10918308,637.2,4418.8,12201.2,178451.59999999998,0,10725560.2,611642,10918676.6,93926.1999999999,2010-10-28
3,4403,8589,16505,0,10892131,33942,10921644,1544,4410.4,8614.48,16502.88,0,10892119.76,33987.8,10921647.52,1974.6,4309.799999999999,8470.4,16303.6,0,10891734.2,33683.6,10921329.8,187.8,4537.2,8840.2,16701.199999999997,0,10892531.2,34353.4,10921924.8,6530.199999999997,2010-11-04
4,4409,8608,11332,0,10900437,30831,10924745,1186,4402.16,8603.88,11339.32,0,10900407.88,30820.48,10924753.24,1591.28,4261,8443.4,11169.6,0,10899957.399999999,30441.4,10924411.2,166.20000000000002,4532,8749.8,11511.6,0,10900762.600000001,31109.2,10925042.2,4432.999999999998,2010-11-11
5,4392,8626,11171,0,10903679,30794,10927855,979,4398.12,8607.68,11163.36,0,10903699.88,30803.72,10927869.04,1301.6,4311.6,8435.4,10968.8,0,10903459.8,30590.4,10927588.8,86.4,4516.2,8761.599999999999,11325.2,0,10904060,31076.200000000004,10928149,4845.999999999998,2010-11-18
6,4370,8628,11179,0,10906785,30809,10930945,698,4374.56,8627.4,11176.84,0,10906801.08,30791.32,10930979.88,1180.52,4254.200000000001,8483.2,10997.8,0,10906471.8,30472,10930721.2,66,4488.8,8778,11330,0,10907127.2,31089.600000000002,10931286.2,4393.799999999994,2010-11-25
7,4418,8616,11203,0,10909873,30832,10934122,1825,4404.28,8622.76,11190.44,0,10909874.48,30805.68,10934091.96,2025.68,4216,8463.8,10986.6,0,10909401,30485.200000000004,10933702.2,192,4553.2,8823.4,11353.8,0,10910230.399999999,31038.800000000003,10934437.2,6029.599999999997,2010-12-02
8,4439,8660,11219,0,10912913,30788,10937222,1334,4419.64,8662.68,11212.44,0,10912942.64,30853.08,10937237.4,1669.96,4276.6,8537.4,11003.2,0,10912471,30595,10936887,130.8,4506.2,8806.6,11449.2,0,10913470.2,31246.6,10937605,4286.999999999999,2010-12-09
9,4381,8578,11179,0,10916223,30830,10940346,1130,4385.8,8599.24,11183.88,0,10916193.84,30867.36,10940362.76,2075.84,4305.4,8448.400000000001,11017.6,0,10915823.8,30688.800000000003,10939991.8,143.60000000000002,4506,8765.8,11351.4,0,10916591.4,31132.4,10940645.8,5482.2,2010-12-16
10,4409,8668,11190,0,10919202,30776,10943471,929,4404.4,8673.52,11200.16,0,10919208.44,30785.84,10943486.52,1930,4275.8,8541,11010.8,0,10918701,30508,10943149.6,161.8,4547.8,8832.4,11401.8,0,10919588,31095.8,10943764.399999999,7376.399999999994,2010-12-23
11,4413,8630,11210,0,10922361,30913,10946621,848,4407.36,8637.12,11221.68,0,10922329,30913.48,10946595.16,1309.88,4281.799999999999,8463.8,11035.6,0,10921716,30639.4,10946169.8,50.800000000000004,4497.4,8790.6,11452,0,10922768.2,31233.6,10946868,3843.5999999999995,2010-12-30
12,4405,8627,11176,0,10925495,30857,10949696,1559,4402.6,8627.4,11192.6,0,10925503.28,30835.76,10949725.88,1996.44,4319.8,8497.8,11022,0,10925052.6,30552.4,10949310.2,156.60000000000002,4497,8761.4,11370.400000000001,0,10925926.600000001,31194,10950040.2,6200.4,2011-01-06
13,4406,8653,11168,0,10928696,30754,10952860,1347,4403.2,8639,11166.84,0,10928665.8,30802.68,10952874.84,1760.64,4291.4,8454.8,10905.6,0,10928143,30538.6,10952437.2,208.60000000000002,4571.5999999999995,8757.4,11397.8,0,10929163.399999999,31069.399999999998,10953280.8,4909.799999999999,2011-01-13
14,4408,8642,11201,0,10931637,30841,10956018,1312,4412.48,8640.92,11229.04,0,10931696.16,30845.44,10955978.6,1515.08,4286.4,8478.2,10993.4,0,10931115.2,30522.4,10955409.8,20.8,4565.4,8791.2,11417.4,0,10932254.399999999,31128,10956405.600000001,4575,2011-01-20
15,4430,8657,11168,0,10934940,30866,10959133,878,4423.04,8651.96,11170.76,0,10934874,30831.96,10959119.76,1101.84,4319.799999999999,8502.8,10993,0,10934192,30561,10958539.4,69.4,4515.2,8774.6,11363,0,10935305.2,31169.800000000003,10959630.2,3528.999999999999,2011-01-27
16,4408,8661,11244,0,10937995,30945,10962267,877,4415.04,8659.12,11214.8,0,10937975.76,30927.88,10962264.72,1433.44,4315.4,8535.4,10963,0,10937547.4,30667.4,10961658.8,38.400000000000006,4509.4,8739.2,11366.6,0,10938556.8,31162.4,10962847.4,4583.199999999999,2011-02-03
17,4417,8690,11249,0,10941099,30922,10965413,769,4398.72,8680,11243.52,0,10941070.96,30942.16,10965393.2,1931.44,4278.6,8516.8,11062.2,0,10940452.600000001,30708.4,10964858.6,105.40000000000002,4492,8844.2,11380.8,0,10941657.2,31198.2,10966005.4,8552.799999999997,2011-02-10
