model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max,etime
if0,243,0.3702024383156173,7.0200333917054225,10.317808996843343,53.52571234813199,16.7485347337218,26.77527222288509,21.532763451730744,36.19906686479985,0.6655937379622355,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.9979108202810224,0.0020818640454520407,7.315673525563843e-6,0,0,10911819,-3856.1079308007247,6.351027093603315,81.07763004116259,81.63622198947714,0.010216351085238986
