model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max,etime
if0,290,0.820187020678903,3.4202598808228477,9.692612551053038,9.384020884002306,9.173783085862173,5.462788279713841,10.250174830674737,6.9462333654082045,0.8141511123071591,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.9980999076520936,3.2906383074780853e-6,0.0018968017095990744,0,0,10911819,-2683.680438248841,0.8870068534085712,85.11230493575508,85.48458424041876,0.010235527224010891
