model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max,etime
if0,127,0.8653619313269617,16.646401787162702,6.0368591009258985,1.7619206264814424,4.744187120817499,1.438936316685726,5.67883368870994,0.8595948434190648,0.9740656047572621,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.9993205203061075,6.790965175987365e-4,3.831762936926035e-7,0,0,10911819,-2028.4508241493027,3.2669087028821604,83.94548556118811,84.86763475578137,0.009940659205118815
