model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max,etime
if0,192,0.5111795730785649,3.8408570467196244,10.934050828453545,40.051598762173555,4.29571131890674,23.318050719028122,15.235123183633164,24.83922114030772,0.6970508958720197,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.9962494966300823,4.2129277313461506e-7,0.0037500820771445035,0,0,10911819,-3086.8951446992337,0.4969899970441707,85.63888423357089,86.27380875366902,0.009937104185422261
