week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10892527,1589,2695,0,18144,5667,10914967,2168,10892527.56,1593.96,2688.04,0,18142.36,5649.32,10914951.92,2502.28,10892333.8,1541.4,2585,0,18032.4,5507.2,10914869.8,564.4,10892680.8,1676.1999999999998,2762,0,18254.8,5751.799999999999,10915039.2,7253.7999999999975,2010-10-21
2,10890874,1297,1804,0,24078,5107,10918066,1690,10890886.12,1295.48,1799.28,0,24089.44,5112.76,10918070.32,1962.64,10890642.4,1211.2,1702.8000000000002,0,23877.800000000003,5001.8,10917931.2,412.8,10891113.8,1369.2,1888.7999999999997,0,24270.6,5235.799999999999,10918176.8,4833.5999999999985,2010-10-28
3,10889528,1266,1657,0,28788,4580,10921203,1876,10889538.2,1270.52,1657.8,0,28735.6,4571.92,10921202.12,2122.84,10889183,1202,1588.6,0,28497.2,4414.6,10921000,681.2,10889908.8,1379.6,1717.8000000000002,0,28915.8,4694,10921409.2,4996.199999999998,2010-11-04
4,10888088,1332,1691,0,33234,4600,10924293,2128,10888075.52,1320.48,1689.24,0,33227.72,4600.4,10924312.96,2437,10887653,1259.6,1594.2,0,32878.6,4484.2,10924091,1029.2,10888556.399999999,1386,1783,0,33548.6,4727.6,10924673.4,4716.799999999999,2010-11-11
5,10886338,1379,1765,0,37957,4864,10927405,1638,10886404.96,1383.88,1771.36,0,37880.96,4829.04,10927441.16,1839.28,10886017.4,1331.1999999999998,1717,0,37459,4645.2,10927202.4,693.2,10886908.2,1438,1847,0,38120.2,4960.6,10927831.8,3203.199999999999,2010-11-18
6,10884546,1423,1839,0,42828,5019,10930538,1687,10884551.68,1428.36,1844.28,0,42732.12,5027.4,10930556.44,1933.52,10883982.399999999,1354.8000000000002,1785,0,42243.4,4916.4,10930244.6,271.6,10885134.4,1491,1933.1999999999998,0,42977.2,5175.200000000001,10930937,3859.199999999999,2010-11-25
7,10882655,1451,1869,0,47833,5138,10933655,1593,10882609.16,1451.72,1873.76,0,47726.56,5136.8,10933661.2,2079.44,10881983.2,1384.6,1784.6,0,47146.600000000006,4964,10933334.8,413.40000000000003,10883189.2,1519,1983.6,0,48073.8,5273.2,10934049.4,4671.999999999998,2010-12-02
8,10880754,1413,1855,0,52795,5164,10936830,2184,10880748.56,1407.04,1864.12,0,52770.96,5157.44,10936790.68,2388.84,10880034.4,1342.8000000000002,1792.4,0,52146.6,5011.4,10936307,916.6000000000001,10881427.4,1485.4,1974.8000000000002,0,53195.2,5325.4,10937188.6,4782.7999999999975,2010-12-09
9,10879072,1365,1788,0,57666,4982,10939952,2052,10879073.56,1363.72,1794.56,0,57684.84,4981.32,10939916.68,2274.84,10878311.8,1297,1721.8000000000002,0,57154.799999999996,4869,10939457.600000001,540.2,10879786.2,1431.6,1901.2,0,58196.600000000006,5109.8,10940357.399999999,4869.4,2010-12-16
10,10877772,1293,1692,0,62339,4735,10943000,2260,10877700.16,1281.12,1694.44,0,62357.2,4729,10943032.92,2280.6,10876918,1198,1626.8000000000002,0,61782.2,4565.8,10942568.399999999,530.6,10878494.2,1350.8,1777.6000000000001,0,62921.2,4839.6,10943563.6,4518.799999999999,2010-12-23
