week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10899664,2226,3357,0,9652,12912,10914915,10791,10899658.16,2219.16,3363.96,0,9655.12,12923.4,10914896.4,10836.68,10899373,2122.6000000000004,3302.2,0,9505.4,12742,10914740.4,2895.8,10899903,2294.3999999999996,3468.2,0,9807,13142.2,10915017.6,19738.199999999997,2010-10-21
2,10896268,1706,2455,0,17588,7042,10918004,5173,10896303.6,1698.76,2427.68,0,17587.12,7029.48,10918017.16,6299.92,10895887.6,1623.8000000000002,2280.6,0,17364.8,6728.4,10917838.2,2878.3999999999996,10896738.6,1792.4,2528,0,17913.2,7207.4,10918244.399999999,12321.399999999996,2010-10-28
3,10894067,1425,1968,0,23592,5623,10921131,4271,10894164.64,1416.2,1974.64,0,23592.52,5604.48,10921148,5073.44,10893645,1325.6,1871.6,0,23102.199999999997,5371,10920952.4,1730,10894851.6,1502,2082,0,24023,5836.6,10921395.6,10935.199999999999,2010-11-04
4,10892644,1252,1692,0,28631,4766,10924248,4229,10892723.96,1261.88,1690.72,0,28598.32,4789.24,10924274.88,4846.8,10892153.8,1178,1570.4,0,27928.6,4472.8,10924074,1164.8000000000002,10893546.600000001,1351.8,1790.4,0,29204.4,5055.5999999999995,10924510.2,9262,2010-11-11
5,10891581,1148,1533,0,32910,4307,10927415,3057,10891709.04,1140.8,1546.92,0,32984.8,4319.64,10927381.56,3676.44,10890895.4,1047.4,1472.4,0,32137.4,4090.8,10927132.6,809.0000000000001,10892728.399999999,1222.2,1616.4,0,33671,4574.2,10927663.2,8136.5999999999985,2010-11-18
6,10891008,1041,1383,0,36919,3921,10930490,2269,10891088.6,1041.8,1388.56,0,36966.04,3908.4,10930485,2924.76,10890123.2,953.2,1288.4,0,36012.2,3703.2,10930148,855.8,10892226.8,1131.3999999999999,1484,0,37785.8,4146.799999999999,10930823,5886.399999999998,2010-11-25
7,10890751,936,1259,0,40566,3579,10933640,3001,10890887.28,930.64,1259.4,0,40548.16,3554.08,10933625.48,3541.48,10889816,872.8,1180.2,0,39432.2,3260,10933261.6,1411.2,10892148.8,970.2,1335,0,41509,3741.8,10933948,7427.799999999999,2010-12-02
8,10891035,810,1118,0,43794,3147,10936715,3111,10891090.64,806.52,1109.64,0,43731.84,3140.48,10936738.64,3008.52,10889938,762,1042.8,0,42629.4,3002.6000000000004,10936319.8,1175.2,10892461.8,849.4,1177.1999999999998,0,44759.6,3317.6,10937165.2,4871.4,2010-12-09
9,10891655,689,946,0,46567,2702,10939875,2249,10891752.92,697.32,950.2,0,46474.88,2701.56,10939875.32,2777.88,10890503.4,648.2,871.8,0,45321,2565.4,10939392.399999999,653.8000000000001,10893216.600000001,754.4,1019,0,47531,2874.2,10940345.8,5711.999999999999,2010-12-16
10,10892694,569,814,0,48954,2318,10942945,2172,10892811.68,570.4,805.84,0,48788.08,2291.88,10942976,2277,10891470.4,512,714,0,47538,2090.6,10942518,680.2,10894350.6,639.2,876.4,0,49884.399999999994,2468,10943477.4,3809.3999999999996,2010-12-23
