week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10890524,4096,5174,0,15187,11961,10914959,9242,10890528.92,4095.08,5158.92,0,15185.96,11930.8,10914968.88,9147.76,10890011.8,3943.6000000000004,4949.6,0,15020.8,11616.8,10914821.399999999,5285.6,10891065.8,4293.8,5327.6,0,15424.8,12286.599999999999,10915142.6,12976.999999999998,2010-10-21
2,10878459,4294,5497,0,29732,15010,10918104,11591,10878542.48,4296.48,5489.8,0,29758.48,14956.44,10918087.24,11788.8,10877491,4071.4,5252.799999999999,0,29160.4,14498.2,10917836.600000001,7209.800000000001,10879415,4470.799999999999,5718,0,30371.8,15473.6,10918317,17155.4,2010-10-28
3,10865997,4393,5651,0,45051,15554,10921206,12651,10866137.96,4392.76,5657.36,0,45015.44,15517.72,10921203.52,12999.88,10864431.4,4212,5395.8,0,43808.8,14785.599999999999,10920921.4,8182.4,10867640.2,4630.6,5904.2,0,46321.2,16207,10921513.2,19869.4,2010-11-04
4,10853680,4355,5696,0,60550,15698,10924284,12155,10853713.08,4363.36,5711.4,0,60531.92,15703.44,10924319.76,12398.56,10851428.2,4160.6,5383,0,58600.2,14931.2,10924035,7257.6,10855969.600000001,4585,5968,0,62483.6,16412.199999999997,10924664.2,17991,2010-11-11
5,10841682,4308,5601,0,75895,15587,10927481,12210,10841520.52,4296.84,5633.04,0,75992.68,15549.08,10927443.08,13066.28,10838681.2,4051,5300.4,0,73419.20000000001,14782.400000000001,10927118.8,7255.8,10844309,4594.6,5985.4,0,78371.4,16444.399999999998,10927685.2,20237,2010-11-18
6,10829939,4133,5491,0,90936,15229,10930601,12527,10829776.88,4155.52,5489.24,0,91118.24,15185.72,10930539.88,12176.52,10826311.6,3911.6,5223.6,0,87933.2,14330.8,10930167.600000001,7161.8,10833312.4,4389.6,5750.799999999999,0,94158,15924,10930820.2,19402.4,2010-11-25
7,10818602,4006,5303,0,105606,14704,10933746,11751,10818659.8,4007.64,5283.72,0,105709.6,14636.84,10933660.76,12047.6,10814753.6,3749.8,4861.200000000001,0,101976.6,13657.599999999999,10933289.2,8191,10822994.2,4182.4,5545.8,0,109359.4,15351.8,10933948.4,19436.399999999998,2010-12-02
8,10807842,3855,5079,0,120019,14141,10936870,12113,10808151.76,3841.12,5065.96,0,119739.72,14091.88,10936798.56,12096,10804060.6,3601,4707,0,115146,13284.8,10936384.600000001,7261.6,10813246.399999999,4089.4,5323.6,0,123877.4,14638.6,10937159.399999999,17676,2010-12-09
9,10797787,3704,4872,0,133438,13506,10939909,10269,10798240.56,3688.96,4846.4,0,133120.88,13482.4,10939896.8,10585.24,10793789,3478.3999999999996,4509.8,0,127745,12634.4,10939509.6,6872.6,10804106.4,3886.2,5104.4,0,137403.4,14270.8,10940270.6,15672.399999999998,2010-12-16
10,10788817,3518,4642,0,146010,12843,10943124,10630,10789008.24,3515.08,4632.84,0,145879.32,12894.64,10943035.48,10872.96,10784030.8,3296,4293.4,0,139834.6,12096,10942593.2,6181,10795491,3683.8,4894.4,0,150587,13595,10943437.8,17730.999999999993,2010-12-23
11,10780440,3371,4456,0,157902,12343,10946170,8958,10780311.36,3361.48,4453.52,0,158020.48,12345.64,10946146.84,9427.28,10774901.399999999,3080.8,4149,0,151155.80000000002,11485,10945639.2,4953.2,10787749.6,3572.5999999999995,4694.2,0,163138.59999999998,13040,10946611.399999999,14743,2010-12-30
12,10772295,3210,4226,0,169261,11838,10949284,8747,10772194.28,3216.76,4247.88,0,169622.64,11814.64,10949281.56,9317.32,10766258.2,2960.4,3942.8,0,162032.8,10924.8,10948849.6,6298.6,10780348.2,3439.8,4557,0,175140.2,12679.4,10949768.6,14015.599999999995,2011-01-06
13,10764652,3075,4012,0,180582,11244,10952415,8950,10764699.52,3045.12,4030.88,0,180647.6,11249.12,10952423.12,8687.12,10758074.399999999,2841.6,3668.8,0,172302,10303.2,10951901.600000001,4978,10773587.4,3234.4,4275.4,0,186930.8,11873,10952990,12439.599999999999,2011-01-13
14,10757404,2872,3790,0,191163,10668,10955573,8474,10757988.44,2829.8,3742.92,0,190999.8,10527.4,10955560.96,8608.88,10751298,2492.2,3339.4,0,181943,9609,10955072.4,4434.2,10767553.399999999,2973.2,3983.7999999999997,0,197669.2,11092.2,10956173,14128,2011-01-20
15,10751185,2600,3516,0,201296,9861,10958701,7724,10752058.08,2588.12,3490.92,0,200543.12,9779.96,10958680.24,8085.72,10745343,2295.6,3096.6,0,190709.8,8709.2,10958152.2,5408.6,10762315.4,2730.8,3662,0,207211.8,10248.6,10959307.6,10735,2011-01-27
16,10745730,2339,3156,0,210327,8938,10961800,8058,10747077.88,2326.48,3144.88,0,209237.88,8868.32,10961787.12,7561.96,10740048.6,2067.8,2800.8,0,198700.8,7884,10961260.8,4447.6,10757829.8,2474.7999999999997,3356.6,0,216013.8,9258.2,10962422,10754.599999999999,2011-02-03
17,10741473,2068,2796,0,218389,7933,10964889,5992,10743090.4,2063,2788.68,0,216964.16,7903.96,10964906.24,6116.88,10735704,1889.6,2499.4,0,206073.2,7079.8,10964342.2,3764.6000000000004,10754391.6,2227.2,2996.8,0,223893.8,8383.2,10965507.2,9496.599999999999,2011-02-10
18,10738673,1789,2440,0,225225,6941,10968042,5948,10740103.36,1793.08,2419.4,0,223679.24,6907.04,10967995.08,6101.36,10732439.2,1620,2199.2,0,212360.2,6279.799999999999,10967408.399999999,3329.2,10751773,1924.8,2577.6000000000004,0,230969.8,7407.4,10968613.399999999,8955.599999999999,2011-02-17
19,10736569,1536,2111,0,230924,6011,10971116,4762,10738090.48,1534.8,2102.72,0,229393.2,5971.52,10971121.2,4903.6,10730353.4,1392,1907.1999999999998,0,217595,5438.4,10970467,3383.4,10750108.2,1661.2,2235.4,0,236938.19999999998,6320,10971643.2,7184.999999999997,2011-02-24
20,10735408,1332,1804,0,235763,5154,10974291,3449,10736905.48,1311.96,1792.36,0,234242.88,5121.4,10974252.68,3634.44,10729038.2,1170,1607.8,0,222279.39999999997,4665,10973668,2278,10749172.4,1459.6,1963,0,242030.40000000002,5503.799999999999,10974858,5380.6,2011-03-03
21,10735060,1135,1547,0,239831,4399,10977390,3383,10736427.84,1134.48,1538,0,238277.16,4374.88,10977377.48,3794.96,10728389,997.2,1419.4,0,225956.2,4009.8,10976856,1937.1999999999998,10748960.2,1239,1740.6,0,246337.6,4873,10977964.2,6926.7999999999975,2011-03-10
22,10734864,1000,1329,0,243299,3834,10980527,2579,10736457.36,997.68,1342.28,0,241684.04,3827.64,10980481.36,2973.24,10728105,843,1210.6,0,229078.2,3467.2,10979945.8,1918.4,10749293,1145.1999999999998,1475.6,0,250097.8,4255.4,10981092.6,5017.7999999999975,2011-03-17
23,10735320,883,1219,0,246295,3378,10983638,2487,10736912.84,885.72,1210.24,0,244602.08,3403.64,10983610.88,2625.12,10728337.399999999,756.8,1071.4,0,231605.6,2982,10983101.8,1531.6,10750205.2,1033,1376.4,0,253275.2,3840.2,10984108.2,4128.199999999999,2011-03-24
24,10735940,838,1093,0,248846,3034,10986829,2399,10737664.76,828.8,1098.28,0,247155.24,3074.92,10986747.08,2430.56,10728969,704,921.4,0,233809.2,2625.4,10986258.4,1545.8000000000002,10751144.8,944.1999999999999,1272.6,0,256064.40000000002,3558.999999999999,10987261.2,3498.3999999999996,2011-03-31
25,10736895,786,1040,0,251117,2888,10989934,2209,10738608,782.04,1030.04,0,249465.72,2874.48,10989885.8,2321.16,10729786.6,647.6,861.4000000000001,0,235915.8,2447.6,10989341.600000001,1321.4,10752284.8,896.4000000000001,1184.6,0,258458,3277.3999999999996,10990423,3510.3999999999996,2011-04-07
26,10737897,797,1020,0,253232,2813,10993044,2295,10739591.48,782.32,1009.04,0,251623.96,2780.28,10993006.8,2278.32,10730749.2,685.2,849.2,0,237753.2,2320,10992483,1455.6,10753451.8,865.5999999999999,1167.4,0,260681.59999999998,3237.3999999999996,10993617.6,3023.7999999999997,2011-04-14
27,10738950,797,1061,0,255279,2859,10996205,2200,10740523.76,799.36,1038.92,0,253783.28,2831.96,10996145.32,2185.92,10731754.2,670.8,836.6,0,239783,2362,10995629.6,1375.8000000000002,10754548.8,906.8,1187.1999999999998,0,262842.4,3186.8,10996735.600000001,3204.3999999999996,2011-04-21
28,10739790,832,1064,0,257543,2910,10999379,2267,10741425.8,821,1052.96,0,256008.36,2887.56,10999308.12,2308.52,10732653.2,651.8,863,0,241843.59999999998,2363.6,10998650,1275.2,10755683.2,942.8,1213,0,264920.2,3315.3999999999996,10999914.8,3843.3999999999987,2011-04-28
