model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max,etime
if0,134,0.7905548651121134,4.466157498514859,58.311854059590154,105.48594657079923,44.25242806316003,18.496139575690698,90.13371993284706,13.18810341453107,0.4978377810532703,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.9986774126778084,7.590256984473158e-7,0.001321828296493161,0,0,10911819,-3558.587231777746,1.5007468028482966,81.1165404567989,82.08919988889899,0.009980409675174289
