model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max,etime
if0,294,0.9935276702056637,13.631628242558246,5.347182769015935,2.9481040730919594,3.920260397555048,2.1532991118831584,5.2954505807665795,1.2823121272989642,0.9657032583050011,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.9994925275534862,5.005478487601588e-4,6.924597753788149e-6,0,0,10911819,-2188.4649184717664,2.878065775321094,79.5700216379094,80.7193950995459,0.010272038645214504
