week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10884490,4190,6613,0,19654,26028,10914908,18659,10884463.92,4199.08,6629.96,0,19642.04,26038.84,10914935,18485.56,10884200.8,4113.200000000001,6530,0,19491.6,25857.6,10914811.600000001,7899.6,10884777,4317.8,6751.6,0,19774.2,26243.8,10915084.6,28938.8,2010-10-21
2,10876186,2895,4296,0,34690,12757,10918086,8026,10876181.48,2896.72,4322.36,0,34676.36,12796.12,10918076.92,8901.64,10875774.4,2762.8,4220,0,34338.2,12479.2,10917897.2,4456.8,10876708.8,3013.8,4474.6,0,34957.6,13046,10918276.8,16674.999999999996,2010-10-28
3,10870908,2228,3157,0,44924,9186,10921219,5539,10870888.8,2216.84,3160.92,0,44922.88,9182,10921189.44,5655.16,10870309.2,2104,3042.8,0,44355.600000000006,8898.2,10920948.2,1787.8,10871556.399999999,2338,3306.8,0,45391.8,9465.2,10921422,10205.4,2010-11-04
4,10867138,1837,2574,0,52731,7331,10924298,5417,10867216.4,1827.2,2568.28,0,52685.12,7296.8,10924297,5571.12,10866440.399999999,1741,2436.8,0,51975,7022.2,10924080.600000001,2478.6,10868083.8,1916.6,2693.6,0,53328.600000000006,7525.199999999999,10924562.2,9325.199999999993,2010-11-11
5,10864492,1595,2189,0,59237,6174,10927475,3946,10864502.24,1595.56,2196.72,0,59110.64,6193.8,10927405.16,4199.04,10863559.2,1495.4,2114.8,0,58191.40000000001,5954.799999999999,10927110.600000001,1543.4,10865603.8,1686.8000000000002,2290,0,59849.399999999994,6485.799999999999,10927684.399999999,7349.799999999999,2010-11-18
6,10862551,1450,1940,0,64750,5415,10930537,3592,10862526.72,1450.76,1935.68,0,64640.88,5428.2,10930554.04,3728.96,10861402,1364.8,1812.6,0,63619.4,5184.8,10930214.8,1499,10863775,1515.1999999999998,2043,0,65487.4,5635.8,10930933.399999999,6970.199999999997,2010-11-25
7,10861014,1334,1784,0,69656,4957,10933688,3127,10860943.84,1330.32,1777.76,0,69603.68,4977.56,10933655.6,3376.24,10859646,1246,1683.4,0,68497.6,4749,10933247.8,945,10862123.2,1422.8,1880.6,0,70459,5216.2,10934102.600000001,5933.4,2010-12-02
8,10859809,1228,1678,0,74184,4655,10936746,3277,10859690.72,1237.4,1667.4,0,74181.64,4647.4,10936777.16,3239.4,10858185.600000001,1163.6,1556.4,0,72932,4342.799999999999,10936365.8,1155.6,10861066.6,1357.1999999999998,1773,0,75321.4,4931.4,10937270.8,5706.5999999999985,2010-12-09
9,10858849,1156,1533,0,78339,4340,10939871,2485,10858745.76,1168.36,1554.28,0,78427.64,4323.04,10939896.04,2571.68,10856988.399999999,1080.2,1443.2,0,77028,4034.2,10939502.600000001,950.8,10860456,1279.4,1675.6,0,79755,4587,10940312.600000001,4375.2,2010-12-16
10,10858290,1094,1434,0,82238,4011,10943029,3081,10858117,1099.56,1446.56,0,82368.48,4041,10943031.6,3156.48,10855854.2,1011.8,1330,0,80691.2,3773.4,10942611.6,1049.4,10860028.6,1206,1589.1999999999998,0,84069,4432.6,10943544,5489.8,2010-12-23
