model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max,etime
if0,133,0.9117757191921914,10.003613510299422,3.4470199119425584,5.990732407279543,1.6288072542135632,5.045396037315164,3.2963627664908097,4.374552024954023,0.9510293140005687,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.9993443348054932,6.51856460953983e-4,3.8087335528761707e-6,0,0,10911819,-2130.805545902099,4.824966464085154,85.20691948772534,85.99603953870051,0.010104942785369025
