model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max,etime
if0,263,0.7726736450959627,14.75815115108298,6.05903446976655,0.7092166112665261,4.864622294095308,0.6890556626864277,5.466613701896054,0.20500005476727318,0.9964762387657848,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.9994776007391823,5.208041156148458e-4,1.5951452028557864e-6,0,0,10911819,-2200.4290253200143,0.9679496414840985,83.5814424661017,84.73758803931825,0.010422993368572659
