model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max,etime
if0,112,0.5281413017963739,4.671724437977241,30.171321912229768,12.72353587293137,28.22501134152775,0.470999157642068,29.216237857364284,1.5134739308328016,0.7174381236635489,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.9932659762050667,8.83493041499445e-6,0.00672518886451838,0,0,10911819,-3374.051618735005,3.1021672275064422,81.92798124186227,82.47420145555735,0.010583225554890103
