model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max,etime
if0,27,0.8658119329050844,5.79459995501045,4.8265692884983515,8.592207863040292,2.618166995675379,6.176765566909026,5.473715206019337,4.328315780759967,0.889176178813141,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.9990966720320397,9.028732968872533e-4,4.5467107324978934e-7,0,0,10911819,-2953.0242214772215,4.609406484328956,76.29947299882434,77.05837253698989,0.00946944170527988
