model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max,etime
if0,117,0.9890781445075766,6.618737706459904,14.745230722425557,4.49233177088193,11.488742704317144,1.5294333225878562,13.56953027445583,0.03929851131631223,0.8238460146641535,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.9988643706548194,0.0011344852172915823,1.1441278890571083e-6,0,0,10911819,-3447.777841765931,3.9143848622528794,73.55993157706176,74.01950384092643,0.010062397188610501
