model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max,etime
if0,249,0.9487877185925122,5.013752925412899,11.475677589684494,9.054244232259178,10.087495710480695,3.2202834465616705,10.82009920374451,5.272833396725616,0.8138201155691331,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.9959109803052196,3.433580556387273e-5,0.004054683889216544,0,0,10911819,-3057.3549868344808,26.550708275182835,78.71188283902386,79.86944124972496,0.01021899441878001
