week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10874742,5470,8712,0,25944,34713,10914942,27781,10874807.32,5466.56,8694.52,0,25968.32,34660.2,10914936.72,28063.88,10874501.2,5335.200000000001,8511.6,0,25833.199999999997,34356.4,10914788.2,3574.6000000000004,10875274.4,5579.2,8816.8,0,26157,34874.8,10915087.8,53314,2010-10-21
2,10864279,3332,5242,0,45283,15942,10918058,10871,10864203.32,3335.88,5248.28,0,45253.96,15928.24,10918041.44,13081.72,10863606,3248.6000000000004,5091.8,0,44834.600000000006,15643.8,10917794,3415.6000000000004,10864828.4,3466.3999999999996,5430.4,0,45666,16265,10918289,28302.399999999994,2010-10-28
3,10858900,2110,3235,0,56993,9857,10921167,6653,10858872.6,2102.32,3233.48,0,56962.32,9828.52,10921170.72,7388.64,10858122.4,1972.6,3086.6000000000004,0,56326.8,9521.4,10920899.2,2378,10859563.4,2198.6000000000004,3354.8,0,57603.799999999996,10113,10921433.2,15615.599999999999,2010-11-04
4,10856491,1398,2098,0,64262,6288,10924241,6115,10856524.6,1389.32,2103.36,0,64253.08,6307.84,10924270.36,6390.96,10855878.399999999,1311.1999999999998,1994.4,0,63456.6,6067.4,10924024.600000001,1979.8000000000002,10857310.600000001,1463.4,2235.4,0,64888.2,6593.6,10924556,12086.399999999998,2010-11-11
5,10855850,967,1425,0,69102,4228,10927402,3246,10855993.56,965.12,1428.4,0,69004.08,4245.16,10927391.16,4158.28,10855377.4,887.6,1318.2,0,68169,3952.4,10927105.2,1100,10856937.4,1044.8,1527.6,0,69748.4,4452.8,10927727.4,10039.799999999992,2010-11-18
6,10856597,680,1012,0,72372,3007,10930537,2431,10856629.32,683.32,1008.12,0,72234.32,2986.44,10930555.08,2539.48,10855910.6,635.8,935.4000000000001,0,71231.8,2776.2,10930267.8,498.4,10857656.4,735,1092.4,0,73018.6,3135.4,10930887.600000001,4979.4,2010-11-25
7,10857885,518,767,0,74565,2167,10933660,1806,10857910.88,520.36,752.2,0,74493.6,2190.68,10933677.04,1938.12,10857031.4,470.79999999999995,693.2,0,73495,2072.6,10933419.4,786.2,10858969.399999999,571.8,804.5999999999999,0,75340.6,2353.7999999999997,10934050,3526.7999999999997,2010-12-02
8,10859577,437,593,0,76233,1718,10936805,1494,10859629.04,429.64,601.48,0,76168.24,1717.96,10936828.4,1569.16,10858644.2,394.8,552.6,0,75160,1577.6,10936486.2,358,10860825.2,465.99999999999994,683.2,0,77070,1859.2,10937317.8,3963.8,2010-12-09
9,10861607,365,504,0,77565,1428,10939916,1030,10861547.36,366.88,501.6,0,77512.92,1439.4,10939928.76,1283.36,10860523.600000001,323,447,0,76455.8,1304.8000000000002,10939525.8,375,10862904.600000001,422,545.6,0,78499.6,1557.4,10940462.8,3226.3999999999983,2010-12-16
10,10863589,333,441,0,78601,1232,10943019,1135,10863640.12,330.48,442.8,0,78624.08,1250.2,10943037.48,1226.8,10862614.2,286.2,400,0,77495.6,1157.4,10942668.6,257.40000000000003,10865126.4,364.4,480.4,0,79717.6,1380.8000000000002,10943525,3057.1999999999985,2010-12-23
11,10865837,307,409,0,79588,1148,10946233,962,10865877.72,308.96,408.48,0,79590.04,1136.76,10946185.2,1114.76,10864794.399999999,272.2,351.4,0,78423.8,1013.8,10945731.2,343.8,10867376.399999999,344.59999999999997,464.79999999999995,0,80697,1227.2,10946580.4,2417.3999999999996,2010-12-30
12,10868135,296,380,0,80458,1070,10949352,983,10868148.08,297.44,389.92,0,80488.6,1083.16,10949324.04,1104.92,10866925.2,252.39999999999998,347.8,0,79281.4,970.8,10948846,181.00000000000003,10869701.6,349.2,478.79999999999995,0,81610,1262.8,10949833.4,2636.7999999999984,2011-01-06
13,10870387,293,380,0,81333,1028,10952467,734,10870424.16,293.48,387.04,0,81343.68,1056.12,10952448.36,1068.68,10869256.4,249.4,333.4,0,80082,947.6000000000001,10951977,253.60000000000002,10872052.2,374.4,459.8,0,82467.6,1249.1999999999998,10952928.600000001,3565.3999999999987,2011-01-13
14,10872579,284,373,0,82240,1048,10955567,955,10872739,287.44,374.96,0,82186.64,1037.4,10955588.04,989.72,10871516.2,233,310.2,0,80773.4,869.6000000000001,10955101.6,232.20000000000002,10874639.4,350.4,466,0,83321,1280.3999999999999,10956149.6,2257.1999999999994,2011-01-20
15,10875003,275,373,0,83148,1000,10958725,453,10875074.68,272.88,366.2,0,83001.64,1012.8,10958715.4,800.64,10873825.4,221,285.2,0,81428.4,835.2,10958213.600000001,142.8,10877177.8,326.79999999999995,449.79999999999995,0,84066.8,1248.4,10959260,2133.7999999999997,2011-01-27
16,10877375,269,339,0,83848,945,10961880,771,10877470,263.84,338.04,0,83774.56,958.64,10961846.44,787.16,10876005,217.79999999999998,273.8,0,82011.6,784.8,10961201,165.8,10879680.8,324.4,403.79999999999995,0,84842.8,1169.8,10962451.6,1825.4,2011-02-03
17,10879822,235,314,0,84547,898,10965003,801,10879939.64,239.16,321.68,0,84476.28,900,10964976.76,925.88,10878498.8,201.6,261.8,0,82610.4,772.8,10964327.6,204,10882290.600000001,288.19999999999993,395.2,0,85539.2,1048.3999999999999,10965605,1797.8,2011-02-10
18,10882372,220,297,0,85206,822,10968126,529,10882471.2,222.12,295.2,0,85115,829.12,10968103.52,638.6,10880982.8,180.6,231.39999999999998,0,83107.8,665.8,10967393.8,105.80000000000001,10884938.8,274.4,350.4,0,86231,965.9999999999999,10968746.6,1636.1999999999996,2011-02-17
19,10884981,192,261,0,85798,746,10971265,726,10885098.16,192.48,262,0,85675.52,747.8,10971228.16,752.36,10883632.8,141.6,194.39999999999998,0,83533.4,593.6,10970550,174.60000000000002,10887636.399999999,235.79999999999998,313.4,0,86852.6,861.1999999999999,10971860.4,1605.3999999999999,2011-02-24
20,10887689,176,229,0,86260,652,10974365,656,10887801.84,171.76,228.08,0,86144.8,654.56,10974346.48,691.72,10886374.6,126,167.4,0,83850,503.20000000000005,10973766.600000001,159.8,10890431.2,215,286.79999999999995,0,87416.8,800.8,10974891.399999999,1638.3999999999983,2011-03-03
21,10890451,156,207,0,86641,594,10977498,468,10890565.72,155.04,210.52,0,86536.08,590.56,10977467.36,520.52,10888977.2,121.8,149.60000000000002,0,84135,434.40000000000003,10976862.4,63.599999999999994,10893305.4,195.2,261.59999999999997,0,87872,712.1999999999998,10978051.4,1244.1999999999994,2011-03-10
22,10893330,137,188,0,86999,525,10980662,419,10893388.4,140.92,188.48,0,86864.96,528.76,10980582.76,453.44,10891743.600000001,110,137.4,0,84405,411.6,10980063.2,71.80000000000001,10896043.8,189.39999999999998,254.39999999999998,0,88265.6,699.2,10981186.4,1005.5999999999997,2011-03-17
23,10896175,131,169,0,87315,482,10983776,363,10896273.52,134.04,172.28,0,87143.04,484.6,10983722.88,431.88,10894652.2,103.6,128.8,0,84708.4,368,10983188.2,93.4,10898977,166.2,225.5999999999999,0,88611.79999999999,633.3999999999999,10984322.2,1156.6,2011-03-24
24,10899167,132,165,0,87508,466,10986989,398,10899200.6,131.28,170,0,87389.44,471.12,10986891.32,460.76,10897538.8,95,141.6,0,84933.20000000001,388.20000000000005,10986304.8,133.4,10901958.8,165.2,209.8,0,88954.4,584.7999999999998,10987501.2,1013.1999999999996,2011-03-31
25,10902014,123,164,0,87757,468,10990037,394,10902111.8,128.08,168.16,0,87634.84,465.08,10990042.88,421.2,10900367.4,99.6,136.8,0,85110.6,379.79999999999995,10989491.6,91.4,10904994,167.99999999999994,215.20000000000002,0,89285.6,557.8,10990657.399999999,866.5999999999999,2011-04-07
26,10904921,136,166,0,88002,448,10993145,359,10904988.68,135.32,170.72,0,87875.88,467.08,10993170.6,433.4,10903219.6,101,135.4,0,85297,384.2,10992573.399999999,120.4,10907865.399999999,164,216,0,89613.8,589.3999999999999,10993776.8,757.2,2011-04-14
27,10907684,142,184,0,88215,492,10996315,365,10907841.36,143.6,183.56,0,88140.56,499.76,10996309.08,470.28,10905971.2,117.4,128.2,0,85503,388.79999999999995,10995691.2,159.8,10910798.8,170.2,218.39999999999998,0,89875.6,597.1999999999999,10996963.6,862.2,2011-04-21
28,10910380,160,202,0,88508,546,10999399,272,10910630.16,161.48,200.8,0,88442.88,544.32,10999435.32,374.36,10908745.8,124.6,157,0,85785.4,418.40000000000003,10998753.4,90.2,10913663,210.79999999999998,250.39999999999998,0,90196.4,650,11000121.8,880.1999999999998,2011-04-28
29,10913066,179,224,0,88918,604,11002576,375,10913362.68,181.12,219.76,0,88803.4,604.72,11002566.96,441.8,10911521.4,152.2,163.39999999999998,0,86106.4,454.20000000000005,11001830.2,101.20000000000002,10916523.6,214.2,267.19999999999993,0,90566.6,740.1999999999999,11003324.6,839.4,2011-05-05
30,10915768,204,256,0,89290,696,11005722,433,10916004.24,203.64,255.16,0,89223.2,680.36,11005686.24,566.32,10914226.4,161.2,198.39999999999998,0,86542.6,545.6,11004971.399999999,81.2,10919157.2,239.60000000000002,315.2,0,90983.6,840.4,11006362.2,1958.799999999999,2011-05-12
31,10918423,217,290,0,89724,762,11008874,391,10918634.6,217.16,279.6,0,89721.32,753,11008852.68,515.2,10916675,162,214.6,0,86997.6,605.2,11008106,101.2,10921860,263.4,345.5999999999999,0,91500.2,905.9999999999999,11009588.6,1221.7999999999997,2011-05-19
