model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max,etime
if0,94,0.8477674085613296,20.48529721423801,6.319592433733847,1.4651017474028922,5.071555124523658,1.421871683061193,5.8489997728067005,0.6476860496307414,0.9716129068477845,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.9994181423667872,5.179475063400114e-6,5.766781581493846e-4,0,0,10911819,-2075.5090179683225,0.9954866593599421,79.26918868980736,80.53608145302182,0.009738933046658833
