model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max,etime
if0,24,0.9815916227286681,17.756810676981004,5.945669592921126,1.3892041357245,4.464881192201434,1.4936770698153883,4.98376024335428,1.2202545375982112,0.9781594556027459,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.9993987785787734,5.873974127826377e-4,1.382400844397754e-5,0,0,10911819,-2261.2326328658246,3.9964885642092005,75.89107339610753,76.69430993388868,0.009403025839063855
