model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max,etime
if0,269,0.4885467964001294,7.293600764546035,23.424925413895508,14.323775436871774,18.19854775903944,0.577375686083917,24.05313252897559,1.5188155944949746,0.7635440652823978,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.9976889661800387,1.235053806482206e-5,0.002298683281896556,0,0,10911819,-3641.937206091604,5.387205135824439,79.8549927897569,80.33806591104924,0.010215656956036885
