week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10881893,5577,7796,0,19622,27408,10914919,13394,10881921.32,5581.4,7808.88,0,19611.04,27430.12,10914922.64,13140.2,10881569.4,5484,7695.6,0,19440.6,27213.4,10914787,9473.8,10882294.6,5701.200000000001,7982.4,0,19785.6,27651,10915051.8,18845.19999999999,2010-10-21
2,10867457,4769,6536,0,39432,18642,10918077,8174,10867283.8,4767.96,6535.28,0,39467.28,18650.76,10918054.32,8929.96,10866525,4588,6347,0,38986.6,18257.6,10917863.2,6264.8,10867971.8,4933.4,6725.8,0,39931.2,19072.6,10918215.2,12683.599999999999,2010-10-28
3,10855395,4081,5653,0,56144,15907,10921168,7300,10855325.84,4081.52,5611.04,0,56158.32,15885.04,10921176.72,7257.88,10854121.6,3900.2,5366.2,0,55387,15315.2,10920968.4,5188.4,10856446.4,4247.4,5796.4,0,56953.8,16334,10921412.8,9489.4,2010-11-04
4,10845348,3553,4799,0,70566,13720,10924307,7301,10845422,3555.68,4824.92,0,70513.16,13733,10924315.76,7108,10843859.600000001,3373.4,4617.8,0,69357.2,13289.2,10924076.8,4733.4000000000005,10846806.8,3722,5015.6,0,71779.6,14224.4,10924632.2,8846.4,2010-11-11
5,10837165,3111,4221,0,82969,11900,10927460,5637,10837211.4,3111.28,4223.24,0,82899.68,11980.24,10927445.6,5943.8,10835630.8,2961.3999999999996,4050.8,0,81245.4,11499.4,10927163.4,3886,10838904,3275.4,4435.8,0,84396.6,12482,10927735.2,9161.399999999998,2010-11-18
6,10830207,2756,3759,0,93988,10491,10930604,6027,10830373.32,2737.6,3742.76,0,93714.88,10562.76,10930568.56,5922.16,10828391.2,2576.4,3570,0,91745.20000000001,10066.6,10930249.2,3317,10832308.399999999,2944.2,3980.6,0,95373.8,11130.8,10930895,7676.5999999999995,2010-11-25
7,10824366,2483,3319,0,103390,9390,10933738,4677,10824627.6,2484.76,3336.36,0,103250.28,9384.8,10933699,4770,10822435.2,2322.2,3154,0,101089,8911.6,10933430.399999999,3377,10826810.4,2636,3567.3999999999996,0,105146.8,9889.6,10934022.6,6617.5999999999995,2010-12-02
8,10819531,2229,2994,0,112044,8462,10936876,4335,10819814.24,2241.92,3009.36,0,111771.48,8462.04,10936837,4268.64,10817145.2,2117.3999999999996,2857.8,0,109351,8053.2,10936504.8,2905.8,10822127.600000001,2420.2,3205,0,114131.59999999999,8930.4,10937169.399999999,5786.399999999998,2010-12-09
9,10815440,2048,2736,0,119644,7645,10939989,3654,10815739.16,2041.04,2733.04,0,119424.2,7670.24,10939937.44,3741.88,10812665,1919.8000000000002,2546,0,116831.4,7349,10939585.6,2675.8,10818292.2,2161,2940.7999999999997,0,122274.2,8273.6,10940284.8,5357.999999999999,2010-12-16
10,10811956,1905,2499,0,126503,7003,10943076,3926,10812271.52,1890.64,2516.48,0,126374.36,7043.28,10943053,3691.68,10808946.399999999,1775.8,2384.6,0,123616.20000000001,6647.4,10942689,2633,10815062.8,2003.6,2659.4,0,129660.6,7448.799999999999,10943472,4627.799999999999,2010-12-23
11,10808983,1753,2338,0,133171,6564,10946183,3779,10809331.76,1752.24,2318.92,0,132755.52,6513,10946158.44,3900.92,10805752,1645.8000000000002,2184.2,0,129788.20000000001,6157.6,10945692.2,2835.6,10812486.2,1849.1999999999998,2449.2,0,136298.2,6858.6,10946538.4,5187.4,2010-12-30
12,10806333,1613,2150,0,139136,6058,10949281,2872,10806914.12,1603,2150.92,0,138599.88,6023.72,10949267.92,3002.8,10803259.2,1454.4,2000.4,0,135310.40000000002,5671.799999999999,10948792.6,2181.4,10810438.2,1743,2262.2,0,142162.8,6286.6,10949634,4393.799999999998,2011-01-06
13,10804361,1478,1983,0,144606,5580,10952402,2708,10804947.96,1485.6,1980.24,0,143971.2,5550.72,10952385,2881.08,10801360.8,1355.1999999999998,1840.6,0,140310,5120,10951870.6,1915,10808940.8,1612.1999999999998,2080.2,0,147698.6,5788.2,10952799,3978.1999999999994,2011-01-13
14,10802907,1356,1821,0,149498,5115,10955598,2731,10803444.72,1361.32,1827,0,148876.4,5121.28,10955509.44,2716.36,10799697.399999999,1277.8000000000002,1711.2,0,144917.8,4770.2,10954928.8,1688.1999999999998,10807750.2,1467.3999999999999,1923.4,0,152688.59999999998,5402.799999999999,10955891,3810.2,2011-01-20
15,10801631,1251,1657,0,153926,4643,10958579,2397,10802369.32,1247.36,1663.24,0,153329.6,4674.12,10958609.52,2433.12,10798478.2,1122.4,1553.6,0,149054.40000000002,4353.8,10958066.4,1872,10806892.2,1330,1782,0,157281.8,5006,10958994.4,3240.3999999999996,2011-01-27
16,10801042,1121,1522,0,157833,4260,10961700,2251,10801742.28,1117.76,1514.28,0,157347.36,4266.36,10961721.68,2278.28,10797834.4,979,1385.8000000000002,0,152875.6,3982.3999999999996,10961183,1493.8000000000002,10806398,1223,1663.1999999999998,0,161436.4,4558.5999999999995,10962127.4,2988,2011-02-03
17,10800943,1009,1374,0,161426,3868,10964953,1906,10801550.12,1007.88,1363.12,0,160933.28,3837.32,10964854.4,1993.72,10797589.600000001,916.8,1231.1999999999998,0,156267.4,3442.4,10964273.2,1192,10806359,1093.8,1469.4,0,165126.59999999998,4145,10965286.8,2826.999999999999,2011-02-10
18,10801110,893,1242,0,164780,3437,10967972,1602,10801760.76,887.68,1223.4,0,164106.32,3438.84,10967978.16,1736.84,10797705.8,791.8,1090.6,0,159294.4,3095.6,10967383.399999999,1170.8000000000002,10806770,988.4000000000001,1330,0,168354.4,3708.9999999999995,10968384.8,2443,2011-02-17
19,10801813,799,1102,0,167230,3120,10971130,1455,10802363.36,796.08,1085.24,0,166876,3055.52,10971120.68,1460.08,10798293.2,706.4000000000001,938.6,0,162008.2,2657,10970450,914.8,10807539.8,866,1193.2,0,171124.19999999998,3340,10971577,2163.3999999999996,2011-02-24
20,10802718,709,965,0,169477,2740,10974195,1372,10803273.16,706.96,955.8,0,169276.28,2707.28,10974212.2,1433.2,10799111.399999999,622.6,841.8,0,164192.2,2380.8,10973539.6,824.4,10808738.8,817.5999999999999,1077.8,0,173561.4,3019.2,10974641.399999999,1999.1999999999998,2011-03-03
21,10803870,626,856,0,171589,2441,10977310,1266,10804460.8,632.16,859.36,0,171362.08,2421.2,10977314.4,1292.16,10800145.4,556.6,768.8,0,166058,2143.6,10976633.6,935,10810112.8,722.8,1005.6,0,175803.2,2752.8,10977783.8,2009.3999999999992,2011-03-10
22,10805398,575,782,0,173346,2158,10980455,1105,10805953.8,569.72,770.4,0,173172.08,2162.36,10980466,1097.4,10801459.600000001,483.20000000000005,684.5999999999999,0,167776.6,1936.4,10979754,754.4000000000001,10811671.2,655.5999999999999,892.9999999999998,0,177659.2,2421.7999999999997,10980863.4,1451.6,2011-03-17
23,10807047,518,688,0,175012,1993,10983626,897,10807600.2,524.52,701.32,0,174778.72,1976.76,10983604.76,965.68,10802862.8,460.6,613.6,0,169267.8,1738.1999999999998,10982907.4,654.4,10813463.399999999,619.5999999999999,813.8,0,179456,2231.7999999999997,10984014.2,1396,2011-03-24
24,10808919,490,648,0,176318,1824,10986762,895,10809399.92,494.4,652.48,0,176197.48,1815.76,10986744.28,898.04,10804545.2,431.2,592.8000000000001,0,170614.4,1597.4,10985972.8,587.8,10815260.2,580.1999999999999,738.8,0,181084.6,2098.8,10987162.4,1400.9999999999995,2011-03-31
25,10810831,486,630,0,177523,1739,10990007,766,10811280.4,484.2,630.04,0,177505.4,1733.96,10989900.04,816.8,10806353.4,420.8,553.4,0,172005.40000000002,1537.4,10989101.4,563,10817027,531.8,708,0,182476,1941.9999999999998,10990365.8,1296.9999999999995,2011-04-07
26,10812976,466,638,0,178634,1728,10993104,954,10813166.32,468.92,628.84,0,178770.64,1718.52,10993034.72,928.36,10808196.2,429.8,533.8,0,173357.8,1483.4,10992202,585.8000000000001,10818811,521.8,688.8,0,183840.2,1848.1999999999998,10993503.4,1240.2,2011-04-14
27,10815080,491,627,0,179773,1698,10996269,791,10815028.76,487.6,626.56,0,180027.4,1704.36,10996170.32,775.48,10810165,431.4,558,0,174638.2,1576.2,10995325.6,492,10820649.8,547.4,700.8,0,185086.4,1819.4,10996742.4,1010.8,2011-04-21
28,10816932,501,648,0,180986,1756,10999420,869,10816863.68,496.2,640.16,0,181308.16,1753.52,10999308.2,854.52,10812053.399999999,426.6,563.8,0,175860.6,1572.4,10998352.2,586.2,10822545.8,542.2,703.8,0,186260,1942.3999999999999,10999927.399999999,1146.9999999999995,2011-04-28
29,10818739,501,641,0,182421,1782,11002549,903,10818665.6,502.48,650.6,0,182616.56,1778.32,11002435.24,834.6,10813746.399999999,429.79999999999995,576,0,177009,1550.4,11001519.399999999,487.6,10824476.8,583.2,726.1999999999999,0,187596.8,1988,11003020.399999999,1058.8,2011-05-05
30,10820483,512,641,0,183964,1800,11005688,950,10820471.48,510.52,654.44,0,183950.8,1802.4,11005587.24,930.36,10815568.4,416.4,571.1999999999999,0,178275.8,1595,11004708.8,546.2,10826268.6,597.2,747,0,189019,2075,11006274.2,1316,2011-05-12
31,10822299,506,653,0,185385,1812,11008824,869,10822270.08,510.36,657.88,0,185292.2,1818.64,11008730.52,927.24,10817245.2,433.6,576.4,0,179535.6,1610.2,11007770.8,597.4000000000001,10828256.2,582,738.3999999999999,0,190358.2,2054.4,11009412.8,1433.7999999999995,2011-05-19
32,10824221,509,645,0,186780,1823,11011901,870,10824064.96,504.84,659.2,0,186635.6,1812.24,11011864.6,850.92,10819008.6,423.4,550.6,0,180824,1563.8,11010880.2,552.8,10830017.4,578.1999999999999,754.2,0,191764.40000000002,2070.7999999999997,11012513.6,1183.5999999999997,2011-05-26
33,10825943,500,648,0,188120,1795,11015093,779,10825913.48,496.48,650.48,0,187956.76,1787.72,11015017.2,871.28,10820974.2,399.8,582.6,0,182148,1546.8,11014019.2,582,10831810.600000001,562.4,726.2,0,193033.2,2003.7999999999997,11015717.6,1349,2011-06-02
34,10827637,478,629,0,189517,1771,11018244,920,10827802.12,481.16,622.2,0,189244,1742.08,11018149.48,916.84,10823005.600000001,425.6,533.2,0,183378.8,1487.4,11017086.4,648,10833788.600000001,544.1999999999999,704.5999999999999,0,194207,1946.1999999999998,11018808.2,1191.7999999999997,2011-06-09
35,10829696,435,591,0,190684,1650,11021375,738,10829810.32,439.44,585.6,0,190452.84,1656.76,11021288.2,797.92,10825237.2,380.8,481.20000000000005,0,184491.2,1457.2,11020136.6,532,10835850.2,509.59999999999997,675.8,0,195278.4,1866.6,11021982.399999999,1342.4,2011-06-16
36,10832017,412,535,0,191583,1540,11024496,785,10831951.96,407.96,534,0,191531.12,1509.52,11024425.04,764.96,10827514.2,346.6,455.6,0,185424.4,1287.2,11023197.399999999,485.6,10838092.4,490,632.8,0,196229.4,1740.6,11025084,1137.3999999999999,2011-06-23
37,10834137,375,498,0,192664,1415,11027622,680,10834194.04,370.48,505.88,0,192490.4,1418.28,11027560.8,676.72,10829989.399999999,308,440.80000000000007,0,186264,1255,11026360.8,434.20000000000005,10840448.4,437.59999999999997,580,0,197005,1665.1999999999998,11028230,934.1999999999997,2011-06-30
38,10836464,355,452,0,193562,1276,11030756,647,10836564,349.88,454.76,0,193339.68,1284.12,11030708.32,664.4,10832384.2,298.2,390.6,0,187116,1099.6,11029512,452.6,10842860.2,392.20000000000005,539.2,0,197809.40000000002,1497,11031318.8,884,2011-07-07
39,10838906,319,425,0,194423,1175,11033873,593,10839031.16,319.2,422.76,0,194070.16,1197.2,11033843.28,630.16,10834898.8,263.6,356,0,187825,1031.6,11032637.8,437.8,10845339,378.3999999999999,488.4,0,198514.40000000002,1350.2,11034568.6,1050.1999999999998,2011-07-14
40,10841414,316,414,0,195151,1137,11037118,556,10841561.64,311.64,409.04,0,194716.88,1127.56,11036999.2,557.6,10837572.8,246.60000000000002,306.8,0,188459.40000000002,923.2,11035786,385.4,10847874.399999999,361.19999999999993,486.19999999999993,0,199128.59999999998,1341,11037768,824.5999999999999,2011-07-21
41,10843969,312,413,0,195768,1107,11040214,576,10844107.56,315.28,405.64,0,195333.16,1115.16,11040161.64,594.68,10840167.8,256,316,0,189096.4,874.2,11038923,412.4,10850376.8,379.2,478.2,0,199658.40000000002,1318.6,11041023.6,835.8,2011-07-28
42,10846614,338,432,0,196407,1152,11043360,575,10846611.92,326.92,423.08,0,195965.92,1148.08,11043327.84,553.88,10842687.600000001,277.2,319,0,189759.8,907,11042108,355.20000000000005,10852834.2,385.4,491.4,0,200200.2,1338.6,11044182.8,739.6,2011-08-04
