model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max,etime
if0,29,0.6645077726014348,2.72116294887357,14.235579434448498,0.1707676067659403,14.439594314896464,1.182128524123869,11.001377510070656,1.455710671408982,0.8469248939128585,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.996032824396635,0.0039628399172112585,4.335686153687287e-6,0,0,10911819,-2758.459068664089,0.8666219657534595,85.01359771836539,85.48419649435871,0.009672685861587524
