week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10837793,6445,11109,0,59536,26467,10914959,21832,10837848.2,6460.04,11122.64,0,59497.28,26462.56,10914928.16,23660.8,10837292.600000001,6312.799999999999,10918,0,59172.200000000004,26107.800000000003,10914765.6,8415.2,10838397,6676.2,11342.400000000001,0,59754.2,26872.6,10915046.2,39393.59999999999,2010-10-21
2,10825746,3672,5859,0,82674,18116,10918018,16048,10825800.84,3670.96,5850.68,0,82687.72,18103.68,10918010.2,15639.68,10825105.6,3559.6,5678.8,0,82266.2,17819.8,10917825.6,3150.8,10826371.2,3782,6041.6,0,83216.2,18484.4,10918137,33809.4,2010-10-28
3,10819504,2404,3599,0,95622,10835,10921144,9861,10819561.88,2381.72,3610.04,0,95578.72,10878.96,10921132.36,9687.44,10818975.4,2257.8,3499.2,0,94982.2,10602.4,10920913.8,2357.6,10820323.399999999,2475,3763.5999999999995,0,96230,11221.6,10921280.2,17261.999999999993,2010-11-04
4,10816293,1692,2495,0,103804,7356,10924264,6575,10816308.84,1698.16,2470.76,0,103778.04,7316.96,10924255.8,7338.6,10815664.6,1613.4,2344.6,0,102914.6,7027,10923950,3202.2,10817227.6,1798.6,2559,0,104423,7576.6,10924508,13123.399999999998,2010-11-11
5,10814657,1293,1863,0,109648,5368,10927374,4738,10814688.88,1295.12,1855.84,0,109518.6,5391.52,10927358.44,5392.24,10813846.600000001,1221,1759,0,108367,5164,10927000.6,1848.4,10815782.8,1361.6,1951.1999999999998,0,110323.4,5628.2,10927672,11825.399999999998,2010-11-18
6,10814101,1051,1468,0,113973,4231,10930517,3454,10814108.16,1056.64,1475.88,0,113849.48,4233.64,10930490.16,3840,10813217.8,987,1386.8,0,112479.20000000001,4000.3999999999996,10930049.6,1455,10815257.6,1136.4,1536,0,114768.2,4386,10930790.8,7392.4,2010-11-25
7,10814050,882,1226,0,117476,3527,10933683,3377,10814175.32,887.96,1236.44,0,117321.96,3524.76,10933621.68,3424.64,10813238.8,845.6,1182.8,0,115936.8,3371,10933182.8,1295.6,10815407.8,945,1310.1999999999998,0,118217.6,3726.8,10933915.399999999,5463.4,2010-12-02
8,10814639,778,1050,0,120307,3003,10936767,2448,10814691.96,779.48,1053.28,0,120204.52,2996.88,10936729.24,2873.8,10813637,710.8,1000,0,118808.79999999999,2875.2,10936142.2,1186,10815981,829.8,1095.4,0,121163.4,3173.3999999999996,10937048.6,5139.999999999999,2010-12-09
9,10815627,679,915,0,122650,2607,10939818,2119,10815627,679.24,922.68,0,122636.08,2606.48,10939865,2608.24,10814545.600000001,618,844.2,0,121299,2439.6,10939330.399999999,938.2,10816905.2,738.8,1001.8,0,123628.8,2746.2,10940260.2,5705,2010-12-16
10,10816813,615,841,0,124693,2344,10942978,1968,10816822.32,604.48,827.8,0,124731.24,2316.72,10942985.84,2464.92,10815764,547.6,721.2,0,123458,2048.8,10942489.399999999,797.2,10818012.8,643.4000000000001,889.6,0,125806,2453,10943457.4,6184.999999999993,2010-12-23
11,10818332,545,727,0,126563,2086,10946147,2131,10818258.92,539.76,732.96,0,126572.2,2063.96,10946103.84,2284.76,10816993,485.6,681.8,0,125306.8,1891.6,10945562.600000001,938.6,10819574.2,580.4,801,0,127762.59999999999,2212.3999999999996,10946616.6,4149.799999999999,2010-12-30
12,10819969,480,661,0,128224,1864,10949286,1620,10819943.08,480.6,657,0,128161.96,1838.8,10949242.64,1594.72,10818660.8,420,586.6,0,126880,1684.6,10948678,598.6,10821238.2,524.8,732,0,129485.4,1999.6,10949808,2437.2,2011-01-06
13,10821895,412,578,0,129609,1638,10952404,1412,10821842.28,412.56,575.24,0,129540.64,1623.56,10952370.72,1503.2,10820586.8,386.4,495,0,128187.79999999999,1449.2,10951832.600000001,558.4,10823172.2,437.4,644.2,0,130915.4,1744.3999999999999,10952899.399999999,3131.799999999999,2011-01-13
14,10824102,352,481,0,130752,1379,10955530,1263,10823968.32,360.12,486.72,0,130690.52,1389.44,10955505.68,1238.28,10822681.600000001,323.2,425,0,129275.6,1262,10954989,276.8,10825291.2,414.2,554.4,0,132025,1532,10956111.2,1999.9999999999998,2011-01-20
15,10826416,299,414,0,131596,1182,10958620,1071,10826275.64,303.4,416.56,0,131623.48,1196.32,10958619.08,1227.24,10825055.8,253.60000000000002,364.79999999999995,0,130155.20000000001,1056.2,10958134.8,416,10827631.2,351,477.6,0,132943.2,1316.2,10959251.600000001,2444.5999999999995,2011-01-27
16,10828963,258,351,0,132327,1021,10961754,969,10828793.44,261.92,354.76,0,132362.64,1014.88,10961772.76,948.36,10827607.399999999,234.2,299.6,0,130823.2,884.6,10961314.8,452.6,10830248.2,307,403.59999999999997,0,133726.4,1138.4,10962458.2,1689.7999999999995,2011-02-03
17,10831512,227,303,0,132914,874,10964892,715,10831401.92,229.32,305.76,0,132954.68,875.72,10964891.68,772,10830129.8,205.2,262.2,0,131338.2,737.2,10964360.2,250,10833010.600000001,262,357.4,0,134308.6,998,10965606,1354,2011-02-10
18,10834268,195,268,0,133375,767,10968085,712,10834150.8,196.24,264.08,0,133422.04,760.32,10968033.16,788.64,10832698.4,167,220.2,0,131746.6,666.8,10967447.8,434.20000000000005,10835760.6,231.39999999999998,299.2,0,134785,849,10968725.6,1189.4,2011-02-17
19,10837099,157,222,0,133756,647,10971225,614,10837007.72,158.96,220,0,133764.68,637.52,10971151.36,668.08,10835437.399999999,134.8,179.6,0,132133.8,543.6,10970632.8,314.2,10838514.8,184.2,264.6,0,135119.6,737.5999999999999,10971784.6,1174.1999999999998,2011-02-24
20,10840014,143,190,0,133988,531,10974320,435,10839935.6,137.52,188.28,0,133990.16,532.68,10974251.56,498.6,10838308.399999999,103.4,151,0,132345.4,470.2,10973663.4,160.4,10841411.2,156,214.2,0,135413.4,605.8,10974863.2,936.1999999999999,2011-03-03
21,10842972,126,173,0,134116,472,10977392,367,10842954.12,120.32,170.64,0,134141.2,469.4,10977386.28,398.68,10841312.399999999,89.19999999999999,135.6,0,132511.2,379.2,10976849.600000001,212,10844395,145.39999999999998,198.39999999999998,0,135589.4,534.6,10977993.8,745.5999999999999,2011-03-10
22,10846088,106,146,0,134225,426,10980469,371,10846046.96,108.56,145.44,0,134226.04,412.64,10980527,442.2,10844522,77,104,0,132634.2,318.20000000000005,10979961.4,111.20000000000002,10847375.6,148.8,188.59999999999997,0,135692,504.9999999999999,10981211.600000001,887.5999999999999,2011-03-17
