week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10914312,215,181,0,250,365,10914961,64,10914302.52,214.6,181.76,0,247.48,364.44,10914946.36,264.92,10914162,171.2,133,0,223.4,302,10914802.2,0,10914415.600000001,258,223.19999999999996,0,276.6,430.59999999999997,10915093.8,1446.1999999999994,2010-10-21
2,10915303,843,732,0,1213,1525,10918050,534,10915326.84,838.8,703.44,0,1201.72,1477.12,10918070.8,1421.68,10914901.8,642.8,517.6,0,949.2,1096.4,10917844.2,0.6000000000000001,10915946,1003.8,814,0,1388.4,1713.1999999999998,10918299.399999999,5410.4,2010-10-28
3,10909795,3396,2919,0,5010,6095,10921161,1117,10910054.08,3335.68,2807.44,0,4973.64,5881.48,10921170.84,7465.92,10908056.8,2583,2165.2,0,3871.6,4578.8,10920881.2,0,10912517.4,3981.3999999999996,3286,0,5797.799999999999,6948.6,10921438.8,49447.99999999995,2010-11-04
4,10878466,13700,11496,0,20647,24226,10924294,6520,10879932.68,13293.76,11109.16,0,19929.84,23282.92,10924265.44,20942.96,10871321.2,10291.6,8710.8,0,15517.6,18211.2,10923946.2,3.2,10889804.6,15877.599999999999,13397.599999999999,0,23564.8,27911,10924546.600000001,106394.99999999994,2010-11-11
5,10746495,53629,45264,0,82084,95261,10927395,19138,10752278.84,52023.76,43742.64,0,79324.92,92132.2,10927370.16,78760.32,10717086.6,41069.4,34672.2,0,61824,72345,10927015.6,8.6,10789885.8,62520.8,52552,0,95076,110790.4,10927625.399999999,469801.1999999996,2010-11-18
6,10245929,196179,169696,0,318770,361547,10930562,41688,10266493.64,190632.68,164580.8,0,308797.32,350715.52,10930504.44,260936,10140465.8,153669.4,131562.2,0,243836.4,279213.8,10930140.600000001,0,10401579.2,224599.59999999998,195770,0,369617.8,418232,10930766.399999999,1373529.1999999988,2010-11-25
7,8677015,570689,538156,0,1147790,1199129,10933681,175325,8734637.28,558612.32,526287.52,0,1114089.08,1168506.6,10933626.2,1286229.6,8395707.8,478900,440437.80000000005,0,900972,967167.2,10933249,29.400000000000006,9113446,625442.8,602076,0,1310266.2,1348808.8,10933921.4,7757169.599999994,2010-12-02
8,5643863,910120,1080074,0,3301626,2700045,10936901,154264,5730511.12,908154.68,1067672.48,0,3230464.56,2662645.48,10936802.84,927434.16,5281338,893879.3999999999,999140,0,2761061.4000000004,2422849.2,10936387.6,1169.6000000000001,6282837.199999999,913761.6000000001,1113596.6,0,3635121.2,2842058,10937030,4564729.999999999,2010-12-09
9,3102415,573918,947955,0,6315701,2894715,10940120,719592,3148517.36,587714.08,960639.04,0,6243145.48,2917288.84,10940015.96,2271522.16,2922594.8,518307.39999999997,884495.8,0,5772305.8,2763068.6,10939546,156.60000000000002,3452050.2,672303.6,1043486,0,6614571.6,3065923.2,10940314.399999999,11622950.19999999,2010-12-16
10,2121975,191465,397249,0,8230338,1382377,10943267,372718,2136199.24,198447.28,409870.64,0,8198686.64,1423155.08,10943203.8,1423118.2,2073208.6,166011,349458,0,7985936.4,1224073,10942780.8,191.60000000000002,2225612.2,243146.59999999998,488647.6,0,8354556.6,1676249.5999999999,10943471.600000001,6664217.799999997,2010-12-23
11,1864626,52540,118846,0,8912173,423233,10946401,174570,1866771,54565.36,123191.48,0,8901815.56,438246.44,10946343.4,734270.48,1853995.6,45354.2,102846,0,8840877.4,364891.19999999995,10945843,28.800000000000004,1886748.4,67387.2,151335.59999999998,0,8943993.2,539076.4,10946641.6,4597057.399999991,2010-12-30
12,1812752,14183,32129,0,9089211,114530,10949518,31119,1813392.52,14808.8,33686.08,0,9087592.96,119170.28,10949480.36,116979.76,1808270.6,12396.4,28003,0,9075150.6,99103.79999999999,10948921,207.00000000000003,1817015.6,18348.8,41483.2,0,9096744.6,147046.8,10949828.6,714649.9999999988,2011-01-06
13,1817380,4015,8902,0,9121525,31346,10952637,17762,1817577.52,4165.68,9304.8,0,9121544.16,32668.76,10952592.16,81686.72,1811276,3451.2,7879.2,0,9117703,27300.2,10952085.6,1.2000000000000002,1822880.2,5110.6,11549.599999999999,0,9126551.4,40519,10952958.8,514141.9999999999,2011-01-13
14,1837854,1177,2606,0,9114557,8992,10955723,6279,1837533.88,1223.2,2661.48,0,9114313.96,9290.68,10955732.52,9211.84,1830200.6,1016.1999999999999,2195.6,0,9108612.799999999,7749.6,10955275,59.80000000000001,1843776,1523.9999999999998,3270.7999999999997,0,9120952.4,11455.8,10956176.2,41226.99999999996,2011-01-20
15,1862327,375,760,0,9095709,2681,10958914,646,1861848.2,376.8,803.72,0,9095840.6,2773.52,10958869.32,1934.32,1854364.6,311.8,659.2,0,9089571.6,2294.6,10958409.600000001,3.4000000000000004,1868340.7999999998,453.59999999999997,1004.4,0,9102992.399999999,3354,10959252.8,6995.599999999998,2011-01-27
16,1887877,122,256,0,9074089,867,10962019,51,1887421.32,127.2,257.88,0,9074161.96,876.56,10961968.36,520.52,1880095.2000000002,102,205,0,9067608,718.8,10961481.2,0,1894068.2000000002,164.2,352.4,0,9081531,1126.1999999999998,10962297.8,3182.199999999998,2011-02-03
17,1913833,43,85,0,9051444,289,10965116,159,1913393.08,42.8,85.24,0,9051566.84,295.04,10965087.96,392.88,1906032.4,28,61.400000000000006,0,9045207.799999999,241,10964596.600000001,0,1919778.7999999998,55.99999999999999,107.39999999999998,0,9058986.4,377.99999999999994,10965433.2,1558,2011-02-10
18,1939914,13,30,0,9028489,96,10968290,11,1939482.6,13.76,30.76,0,9028691.52,102.64,10968218.64,48.28,1931854,7,18,0,9022365.2,74.2,10967668.2,0,1945946.2,23.39999999999999,47.19999999999999,0,9036128.8,147.79999999999998,10968630.2,289.4,2011-02-17
