week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
1,10885751,3245,4951,0,20967,11741,10914920,9665,10885733.88,3254.8,4963.6,0,20970.52,11763.76,10914922.8,9887.8,10885500,3160.6,4843.8,0,20824,11543.4,10914776.2,2271.8,10886045.4,3355.6,5155.2,0,21086.4,12016.6,10915057,18302.6,2010-10-21
2,10880067,2250,3350,0,32395,9863,10918052,9550,10879984.16,2255.92,3357.08,0,32435,9924.56,10918032.16,9817.36,10879509.8,2155.6,3253.2,0,32059.6,9727,10917822.2,2899.4,10880467.2,2361.4,3485.7999999999997,0,32842,10176.8,10918203.2,18959.199999999997,2010-10-28
3,10876773,1654,2402,0,40240,7052,10921116,5970,10876727.64,1671.08,2402.84,0,40349.24,7050.04,10921150.8,6179.68,10876140.8,1609.6,2293,0,39916.6,6806.2,10920948.6,2177.8,10877220,1759.1999999999998,2491.4,0,40890,7272.6,10921385,11390.4,2010-11-04
4,10875145,1284,1799,0,46202,5291,10924253,4493,10875073.44,1280.8,1816.92,0,46118.56,5290.4,10924289.72,4843.48,10874308.2,1212.2,1711.6,0,45635.8,5067.2,10924050.8,1699.8,10875717,1386.4,1944.4,0,46744.8,5498.4,10924585,10206.999999999996,2010-11-11
5,10874505,1009,1421,0,50498,4128,10927413,4152,10874448.64,1017.68,1420.52,0,50521.04,4132.28,10927407.88,3918.68,10873659.2,969.6,1326.4,0,49870,3908.6000000000004,10927085.6,430.6,10875170.8,1094.4,1499.8,0,51342,4312.4,10927729.6,7233.7999999999975,2010-11-18
6,10874526,857,1182,0,53864,3333,10930572,3474,10874517.88,851.6,1176.76,0,53995,3357.92,10930541.24,3368.92,10873691.399999999,795.8,1102,0,53288.2,3192.3999999999996,10930164,1275.4,10875224.4,912.2,1262.8,0,54922.600000000006,3554.8,10930842.600000001,5261,2010-11-25
7,10875055,736,1015,0,56762,2859,10933720,2798,10875045.48,738.72,1013.16,0,56879.92,2868.16,10933677.28,2870.68,10874150.600000001,695.2,945.8,0,56113.2,2705.6000000000004,10933315.6,973.0000000000001,10875878.8,782.2,1119.3999999999999,0,57797.8,3079.6,10934018.2,5471.4,2010-12-02
8,10875834,674,908,0,59359,2535,10936805,2574,10875839.6,681.32,901.2,0,59378.48,2532.68,10936800.6,2516.32,10874829,602.6,831.2,0,58488.2,2359.4,10936466,867,10876721.8,774.6,1004.5999999999999,0,60311.2,2756.2,10937187,4638.199999999997,2010-12-09
9,10876888,616,823,0,61753,2267,10939921,2124,10876841.96,619.2,823.28,0,61610.12,2302.68,10939894.56,2293.68,10875821,577.4000000000001,729.8,0,60651.600000000006,2115.8,10939527.2,1024,10877774.8,686.2,930.5999999999999,0,62587,2591.3999999999996,10940251.6,4083.1999999999994,2010-12-16
10,10878063,574,768,0,63765,2134,10943010,1511,10878015.08,579.32,767.92,0,63649.08,2144.88,10943011.4,1746.36,10876874.2,521,701.6,0,62629.4,1989.8,10942671.8,558,10879092.4,676.8,886.1999999999999,0,64659,2399.8,10943430.399999999,3411.6,2010-12-23
