model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max,etime
if0,234,0.9827186130672114,3.6008396761243113,23.473018853638635,39.469769930466335,18.715517708686505,8.884881118064492,34.45754981265036,8.629294484303347,0.6377852558533696,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.999585922362025,4.111199720006898e-4,2.9576659742442573e-6,0,0,10911819,-3082.2217105906834,4.183165305971737,81.91281012212976,82.47896448421592,0.010227572255664402
