model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max,etime
if0,190,0.7744026033438196,11.119508232704177,2.320650127948585,5.593590191338506,0.22280310875502232,6.1234707486590265,1.5260898082873344,4.457469894435717,0.9813975772802385,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.9994370508904704,0.00055806940294138665,4.879706588157444e-6,0,0,10911819,-1994.2696929393476,1.148058836491592,88.59963219321027,89.77833262478158,0.009745566381348504
