model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max,etime
if0,106,0.9867451381690874,2.182648459877293,6.645920746623619,37.732993710488245,0.7376529965386188,22.850870206923407,12.83994056477452,23.984478322217747,0.6825642118352018,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.9985636844663247,1.122706048436443e-7,0.0014362032630704051,0,0,10911819,-2593.179430966001,0.5415652230980788,88.6911233287278,89.43464594971884,0.010479189687305027
