model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max,etime
if0,200,0.6745894979582745,5.720747529579885,36.66166215304415,25.537456826292235,38.567989052519586,0.010810694577648423,40.59196924824277,7.393097190983555,0.6449333592078267,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.9991325654746909,8.654685377521798e-4,1.965987556891157e-6,0,0,10911819,-3692.2011293200276,5.9641128139274375,78.983905605378,79.42329788748016,0.009932975305451288
