model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max,etime
if0,206,0.3806555880919918,2.7871958009360274,52.9307112946529,0.0045312715123741,42.486639006158434,6.200360823874217,34.64703157715907,0.951682600564171,0.6892417800611351,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.9937798534518518,0.006198953618807754,2.119292934031858e-5,0,0,10911819,-2959.488218700187,3.872178852710333,89.57359279207627,90.22568307102907,0.010054344137509663
