model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max,etime
if0,226,0.9671100138073276,4.448388549493344,2.7996993529025826,18.37363477395754,0.16611917010039814,14.70344265546526,3.064404290239235,13.53699796394527,0.8068727143182322,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.9980065414849301,1.812525771399545e-6,0.0019916459892985604,0,0,10911819,-2803.309899865283,9.91510021866452,83.19180875835194,83.78477605215194,0.01027015831735399
