model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max,etime
if0,81,0.928580219302702,13.295307840208165,4.051970486041532,2.77928041187204,2.712926789438389,3.0006945532595473,3.495593631960946,2.3787972835175673,0.9961579872883431,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.9994832280213707,4.266227695602749e-4,9.01492090690685e-5,0,0,10911819,-2455.7056866266616,11.596666436179559,76.58432259227169,80.07626104437435,0.009938579201698303
