model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max,etime
if0,291,0.9559841614476792,11.753779412115591,14.901392491173217,4.096592414855404,13.698361863780173,0.1959791044742808,13.203961988117758,0.6808710230445953,0.8185235579448522,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.9987477137937053,1.518486094639113e-6,0.001250767720199965,0,0,10911819,-5093.043307107413,37.51900914702474,61.48951186894329,62.53707408617283,0.010343133078681097
