model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max,etime
if0,26,0.979188507311443,10.967426605872454,9.319325292503082,0.5999861005773518,8.007577560138403,0.3774857625824446,8.001513537867758,0.11795253632301339,0.9263357860179614,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.9990561638558669,2.42286651824776e-7,9.435938574814316e-4,0,0,10911819,-2707.557892871681,16.60540303885882,75.37071881225023,75.98258087085858,0.009627166920238071
